x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,y
-71.32786823599996,-151.78765535164882,24.374514553765472,210.87344942506647,-85.37013892711636,-9.267967212996709,108.87941310337926,10.602318570669938,306.12591264404756,115.31552594279242,187.14456483866226,-75.09448192227936,-21.123831685647865,33.53629167824673,-328.15121775561437,2.2063502528410224,-53.48621366833809,-55.8437233140062,4.082272706321032,-248.1625626751663,-182.44393861571464,170.05515094742043,9.71903567840056,-8.483882590546896,76.2045592822939,71.33338917262598,-335.03924424876084,-1.8031444870731346,207.79604209358132,2
-26.529138389598685,47.226118433137856,-159.5569468524156,225.13335393572873,-363.30652007340365,0.23037430681222332,-75.39557714671251,23.75383146973115,-95.21070074868476,-18.011052589219393,609.9574654475956,122.02603108550414,-33.809605469990366,-162.9222770946333,139.53206253375492,5.978709628519002,22.853517705378888,-12.595179422721175,12.07933453980967,-3.1688122829196073,18.38562793880363,120.57723780230926,46.013688904167225,-4.918431358154562,170.5316432449161,47.8106885161396,28.047208356603633,25.328490944006898,29.10022412572023,1
17.653600033904162,58.71149221432851,-3.4741823082173062,282.98415892445195,-301.2360616199144,2.7279578974817245,208.28015982925203,-0.9913184215320459,100.35554672375376,270.6648078489528,203.17162387522936,-363.47301006255816,-2.3938650736925333,101.99293604007595,-278.6186817028773,-0.12407189210556771,-299.07010000067055,-18.678401528705184,10.213641801955292,-247.29159693354154,-181.729978883704,-88.59736163108163,38.91418271779911,11.364995058605338,-383.4965393675818,-51.63472408607461,204.55350562534414,-30.383365298047615,-196.1117507627317,3
-111.55759652421817,-11.804775189921227,-89.04827259459898,-169.75194125006973,-270.58951058069556,16.231478835339814,32.647816197690766,-13.255142934304082,254.38711415867118,-6.003063445523572,-14.114125400079008,151.10746517613526,1.9317331273343679,167.3937388333354,700.442902696726,3.8632056760572686,-101.48500421626379,10.33120856938911,-7.219933280342263,-114.38663247072775,-72.78333692538224,97.24561775566107,15.697418698945098,-4.52677131497548,46.790580233152866,36.71841159292805,-19.79032165336114,-21.761271609922847,443.1632293514095,3
80.18807071186224,123.08591678232405,-9.622057807300484,-244.23090643937365,-36.254952038654864,1.1903262551836964,164.78091670857825,-58.22645874735701,128.11292536411307,273.8346797167116,477.8134884104594,-143.0602576058338,9.557618719307857,-58.683280399398804,-26.997535903334725,-25.65887942304504,-99.91850166346298,-115.80110428273196,3.373817119235587,-123.27967111203635,-80.07325796551956,160.19236849568915,-1.4915837348977232,17.894966142883213,-185.4677772571836,66.64444284274131,230.38636215265052,20.396033217377106,96.71470915867944,1
82.28842289447643,53.697655410274656,-4.892524924326798,-71.49930317314679,-49.077538020569094,2.598161997946657,-68.06368497456116,-7.409222019987238,-255.8130278914028,133.20854171434874,249.6593047196122,103.81540309273308,7.159624930468965,-164.75255185641038,41.21207840430591,23.966953310063587,-95.52773760097278,11.605612904154672,3.850963154067747,25.64654176247767,42.006536854998004,14.66898023798956,-10.518662030724517,3.050343938901325,43.61347116234405,-2.5400251938161977,90.99158223187504,45.85135711668097,-73.33448842278887,1
71.92566905787572,164.56966990051058,-34.68292861327042,157.02059541491155,89.19511477859245,-5.98491155446016,53.4033784111147,-21.539895120671652,52.05551051785312,142.25898675173644,-632.7816750588197,-65.66415375621435,13.954425986957204,292.2988110417296,-80.48428913304801,17.8387965245433,-112.96833026026084,-32.84115508721695,-6.478870394026627,112.04201394851455,112.8277933303788,43.72746949898898,4.408221247375784,-8.110226115721703,229.77534471933646,11.274909611770934,-88.9522755759312,-65.4451713784306,8.322188839694165,1
107.47154895638735,85.09590824323296,-61.57769436752678,65.36799848066147,-487.5376534713689,6.158875413985104,35.68617148485513,-36.35381004238219,-169.6813911193288,48.46235608670993,35.097330589020096,209.05086706365998,28.027548609318046,-16.180965849523275,183.06766518578146,9.844412965728043,-62.62248731967833,17.819854832040846,5.889750034873703,266.38270083636513,239.34601348818813,-40.68724269342283,-15.78198394440427,9.195825702600771,146.159747669436,-28.857381337564583,-296.4557541940564,-31.479257086969113,-257.6878532824807,2
-43.488010338110946,99.49392879881667,-190.40571708746464,395.5088689237612,-355.33320522261596,1.6884843630416562,4.7767489099567,38.27818461497978,-215.3980561449496,-167.63910813124423,280.1105281333851,114.86662688578784,-11.903084476099215,37.60880861258359,244.03161258189522,-27.298512913310887,-54.580895659706506,44.50329012081708,9.67550898018238,192.1693991013858,178.51088934255912,-4.810859440647491,72.00442053770335,-9.627086705490457,71.55084329932994,-11.801095608266387,105.82193327726041,-28.712846251989863,-131.33117889422715,1
-3.9741957586459695,85.71134121674397,-65.54228263723768,-22.316317339185243,-101.78254664627059,7.30588183982637,68.27200215552722,-28.561804435791355,-59.78032947277973,86.26164458059134,164.45990334135791,154.969412841743,-9.350669529616438,68.32265190067884,66.35442807256359,35.079026400936506,3.1436583608597535,2.5890869957130533,5.726438230153662,-191.6778865069211,-136.1415614584237,6.621299568436682,16.66706343815003,5.230007264482232,-97.01460207198845,-6.366039092455917,-109.14334176992068,0.11173836986763784,-177.50969124776555,2
8.836198594007092,-1.0930294361514477,131.43686426265722,-257.12420608209317,-23.808215794388197,3.7271881580984596,-57.52491884612799,46.312161714152815,42.88871678903393,90.90439277631839,-425.9426822363561,-102.71931806181027,59.166668065433456,-200.96662554985,68.43372567534992,6.090983393479899,-3.9858149405036176,36.14003846560392,-4.188133678885041,-55.94151505709684,-24.873920547963984,-89.75985198592718,-59.70364312363642,7.674182375042078,-26.35683842821833,-52.187393163949544,-79.2671159678728,-23.207136259401675,5.886267812159395,3
1.6178267724878677,195.25102500688612,-16.19733297506051,-360.9185669428769,-72.61630476628872,3.4415692104982734,-34.20457898129744,9.642890753533706,110.38250249725239,197.3788869205931,-97.7773929569041,-17.478330038105227,-66.84898899821516,-156.87037668538127,288.7968839329894,4.813308740697461,-167.5774181875078,12.982713678249342,3.261018831850946,-7.965918760183143,14.45327940745433,-82.07943144885509,9.33864578520715,-5.170997800882973,140.20031910861647,-48.53598141827594,169.83162059648723,-29.837763394566213,-53.04841241884383,2
-113.38395098132109,-213.5941869118163,40.896289871815796,308.24058372171714,-180.16614985138776,8.934296570255597,6.18691022907083,-55.538092038511685,-201.65844381469208,198.0693390527252,-179.30096336068257,-132.15598714740716,56.556350986235906,257.8382539606019,-457.90176682258345,20.23179838883871,-201.3855424606936,-22.63243660009428,4.127543713913592,-325.9130613568588,-246.17862133575238,-64.90453720436949,-29.077511809671535,11.62183057650441,-261.3320262377245,-40.37072402484111,-94.54380481632502,28.232417462020283,-350.8056556017697,1
-105.62702557846234,-145.93447920035575,4.8338262437086765,-103.70188776152162,-273.6322989850059,2.616407914110875,-17.56069334038255,-4.7003806930474825,159.2631451217027,-6.271172269480393,58.19686770532764,-108.36927182275363,10.323661395622961,71.51602605595968,275.57474356604394,-28.296425391805652,-39.17162980649744,-29.794152972780868,6.497859407703344,63.88539341952472,73.35220176086621,-112.18542366894005,-4.059788212333249,6.980368362597051,-162.56187504119606,-62.848918200443755,106.61021241641743,-40.07348052411961,323.04513990295686,1
118.31912477970461,177.2763004474913,12.954130249945988,175.70151539876792,131.30922983968821,4.54162831442845,159.35476109550711,-0.9368590784346623,80.83220054443801,43.11850416967524,244.8453371973613,-57.28383975087438,30.331164639376322,11.426938379572006,-42.23916256291329,18.283435299586813,-56.52946173398839,-65.40927438922307,6.0470379901616855,-52.49524060105169,-22.048894178404154,85.58297409446844,-3.5110704604118315,4.425505178980611,18.59713422332692,31.173778477523317,-30.969910585345165,48.38955988797794,239.5428181997868,2
-36.951883201703275,-113.45760486161419,-21.37413133660368,245.24329432685386,-375.41110929908587,4.791758929720686,-112.92901487873579,29.39766746143996,-180.0901093302295,-62.25823263023028,418.9429903511469,134.48729116226755,0.8910901593353806,-291.22363227383744,-30.060301467799523,27.078015131874917,93.04351043275601,77.50384821343916,-2.9305440711718456,-129.79013054506655,-85.41009918662364,10.365387073696398,8.754333520657582,12.439022805852295,63.379432157369415,-4.586031731199265,-132.4419137371555,-2.8943053052668235,12.645454058909365,2
1.3613565213467458,-90.98783718831902,-6.114518905014156,167.9121744489217,-172.99315377088746,-6.852026585962145,-23.237676820141694,-54.99075545032279,116.82556698341993,239.46493981290692,325.00061860316777,39.84052812342999,-25.299238986414075,57.43158006101157,-50.56597345454775,0.09048191000529136,74.9298459711285,-48.58215418421756,0.5316673582811079,-412.94491498331024,-317.5215409500384,115.72727540557429,39.3954704790861,-6.581159440330946,-99.06541058724511,45.50492809898093,-155.1541092918028,20.769885268122582,326.9500343100513,1
103.35494276677353,117.24157960845444,188.13059226655312,-243.8216283035238,266.53546748230383,10.589974543680194,130.272790888831,15.133126312711815,-49.16654793026231,29.909712341735357,-107.43171829602556,119.3904647812005,20.433395056034957,-153.27968993946823,145.55349420179476,6.520588193154407,1.6881893089234723,73.1516534566016,4.003803957569044,-82.30427786389335,-46.48435844359152,-199.22732785390176,-47.037567515649194,-1.8060250152521073,7.60496747790172,-104.23022405116818,-166.15719199795532,55.28486109842477,9.449299424253654,1
5.451640385772915,200.6733346723241,-27.60761152626452,36.00328987604561,-74.01844698349643,0.00798071371840787,44.41000101494693,26.889967039680066,76.57278993755445,24.083371470507913,313.95259375029747,6.328129726842207,24.550612554007056,-174.01726282216347,3.581842559159491,-1.4568578179928653,-126.85193920301892,66.32844524092533,10.570992140038813,-67.60476748105717,-34.43467842513315,92.26185491634783,5.094189534559145,4.462628837418971,114.28648748333426,34.3490400095255,-127.95663990963153,-15.283451537417863,167.24926287083338,1
35.251877729082224,332.9133393878405,5.431339582329484,199.98493364429604,107.16980895576614,1.6349607630187588,75.46645789537108,-0.4655447271898548,-171.5742072653844,290.0439902427454,51.78519253714799,14.08204639500924,15.05454629390305,-104.82395839420987,-226.33788746234197,8.171268540797909,-183.95783782758014,32.53710597371068,10.168145163844986,41.683360408048785,55.152453158360935,-3.7095004110350747,-17.633260256248338,4.986469288921254,250.2465925375677,-11.2774894753054,-57.89141170050733,22.309437348924362,-187.71077633353153,2
-1.6041785672497961,141.29979421701262,-122.61030279112617,-183.2466386720372,235.1829546960347,-2.936845365675389,-64.39491622701246,1.3576941181896154,-23.86863994091013,52.884293749951084,-249.71393490866484,-16.840155952117737,35.59954916537234,2.913193381758151,102.80373931039345,11.170589480427546,-62.38676256706655,-124.54508053167939,-0.956875719633069,-56.200801348532266,-25.086466188165563,140.78916119597034,-10.694476713859538,8.862642576030726,145.41116452052452,57.419804856324234,296.5725131128862,-38.19184029567016,-140.4449460991393,1
-50.86098759068442,18.54500577382993,-27.17971625219625,151.33859626243375,-103.35513382357995,-0.7370791577754139,-40.62096649026543,4.594913434336591,-140.62256479196603,94.35982651496688,69.34920490052916,41.10782242002486,30.444304379569388,-106.76464701184327,-145.43703723615832,29.576783768718116,-68.3099279041227,-61.97557747277207,5.2786708287792905,-185.6506133823731,-131.2008042057563,96.18716329451357,-4.521227842451927,-1.684905104407567,12.547660474666811,36.215203072894596,-127.64447054994787,42.34696233139976,-242.29620208563742,1
103.5485342761996,28.031842699569367,-136.21589237404802,64.91593300379212,-354.09158841770414,-6.945443194991956,-75.94052599577861,4.572326196425319,-157.11935613607798,102.73362413288378,-258.645562758645,22.21888958719863,47.0786707294662,111.0820484797453,138.62144200801225,-3.102670596356169,107.60060464631115,-148.8472370843214,-2.5409622320363723,-94.75996317569322,-56.69470004742131,77.24102234876395,9.034548185567123,4.486760115607954,11.405300797328485,27.207862752064933,27.262120077776306,-16.215860370049757,-299.28789631140796,1
124.49230811220211,116.9975176854371,-88.02022245192634,28.03948258614045,152.12793951607955,4.803061991294295,-35.87535968080166,53.671911452837854,73.38198232347149,45.00296067454985,-203.9581743531349,-24.25835654491078,-24.24555094406227,-154.92540223685097,-137.54300882862455,-10.431623515243833,-129.09543522114936,-70.38667088635853,7.4822386485836985,60.16113218650572,70.2993003380115,144.82477252632054,8.305002805759615,-12.174751639550395,-46.917747278886566,59.3384079512313,-56.93828789204151,-14.767080843744536,-401.5142285497071,1
48.482927378430276,374.0010664797631,2.279439300797282,32.640246573951536,151.64940146335957,2.533232649501783,25.352534079126325,30.65903982970401,-17.44294569648888,-31.901962141757096,-133.7127384248344,66.94210722379381,12.004578892976475,-80.30603749642353,424.47649473619987,13.338291031555759,-126.70343212084028,-106.75263612388471,5.88720481400647,-18.157601101611352,6.098816716820978,-102.89492130706644,7.894608020933226,-8.836204057279746,150.48006446028694,-58.43204424365834,28.388008205269294,62.70030661476989,168.25620161161206,1
-154.56482728716242,47.579353129548,211.00419308835157,-404.26679817937725,261.7632113932751,6.238642507211959,-21.628521469027138,-37.168554693802214,-196.26712102524536,318.70791630117674,-132.1541583343217,-40.084799790264974,41.353600829983215,-237.20466590713096,-670.128083864542,19.809101887664298,-32.671195115472074,44.26380699284565,-2.7472577788940926,170.07504709645823,160.39941046055338,105.99634691013426,-146.93780545633177,20.68536626923161,443.82040238712085,40.87866754032344,-276.0987901538831,81.4415788689813,-166.1944310745766,1
16.00585912827396,-191.4281642593836,28.031310753415266,-333.5060431469076,98.41624757031947,5.011782791451476,90.18245868734574,22.697726935834506,108.40962801246555,219.52079135387766,330.46326775324565,-27.321571555216302,21.236081085842937,4.128735725147939,82.72015728830611,16.796370199862153,-169.30654944580556,-62.389420058276386,20.018579326127547,-24.28642348645676,1.0748161410206387,-24.12312709946315,-27.613848645921102,6.472795987264284,-568.7998095648587,-20.982499233838457,113.80290470946898,23.19801855982262,4.876137733777185,1
-121.21881019465609,-33.47267146763495,-50.25243383549328,-91.86915776828174,-196.0942595758813,-2.456229408060308,-100.38706752436805,50.97914656753914,-134.7398023641348,-265.1587523144304,499.5124473379519,18.467496741848173,17.54320181500637,-209.7235373454818,67.68462062984787,17.873561853133786,12.973472437972593,84.2369503260126,-5.373358141673005,-323.13615337333704,-243.90229703850162,133.22045953752854,50.23201641798793,3.1729278141289785,-203.39845829739954,53.82150629939793,92.52596649952399,12.097272197975116,194.41461787073334,2
46.81739190505937,-112.90341815104193,71.08997672964288,-179.1655487981278,-223.63595507968842,-2.2534252962310704,-42.52436632424601,-25.047599989136806,-142.14487753421056,-208.5005002455741,91.38943283520103,-1.303055994433587,41.195201540998966,-160.37134882579787,214.560943882655,37.77459519318243,103.44957810060288,-77.2248519556629,1.0615937884462519,80.88767839199367,87.28954308484066,16.072803966830072,-21.558478255052627,-12.23963120518235,174.66322582171676,-1.8726218364607616,26.251683821667797,79.05443105667601,42.46325779951979,0
71.64775619302299,92.04769648809956,55.557102463420705,-173.72562686356366,-53.307444408142565,6.046473209579178,-76.53823329409016,63.99330878530444,312.96090557781605,174.33457631796713,-369.45490558407107,35.11839817325891,-16.532071853648176,9.208429057367377,123.63381198857873,-7.201881262981346,-13.407038576540918,48.645259177259234,-2.5038283209796015,41.69686320003509,55.16352184830728,9.31878035420297,-58.48164904801636,0.4920185438307056,350.5305038056176,-5.083607619161785,-427.2849957877734,-13.959548106208407,503.0223948318055,1
-44.52621324748731,134.89792462330567,127.29856032529291,116.04617596475838,183.90741875832023,0.4543841803392455,93.86042467324283,-6.9735738422407465,149.64574034613722,268.40407495167597,-90.01067770548894,-47.03897973367756,-1.6337210676562692,-128.77358457145306,-306.3052365225725,16.91207326202895,68.16838228944307,37.56063153479282,-1.7869343323891373,41.66702477201203,55.139062291453506,4.046177797512362,-44.429817690023484,9.65374128860398,255.3087263869465,-7.5902988625436345,-261.9996896814059,-23.068171324160605,221.19881622922344,1
25.12180227887097,-81.03089614542536,-73.27407647717581,73.77778000609179,-27.011036127284356,-3.1912737780303635,-111.72259817025142,26.269234139890337,-89.31010278799279,-320.07158465726883,41.34803802082464,62.957162286037935,-28.683501094030937,266.66589999894364,-33.688412652100126,8.930029293160704,-27.237483422052332,-93.28095859793818,-1.971892463503304,89.69324369835776,94.50775930836996,-18.75430042322258,25.544242577564937,1.750720180057087,-150.20982656049512,-18.43006129225878,-131.09577255886205,27.93953781624852,332.2411778637481,1
46.12277741588784,41.432308350845126,7.057910802381795,-86.84157313186566,62.561920308899374,12.882609759074649,79.95453763778002,-1.4435610621394244,107.49354719746117,262.17406439834343,-297.25133364327917,-48.25688818128507,15.977113902947103,233.45885593633713,163.15490056649116,7.1913051288582075,-41.2195387871846,-47.77411510248546,2.7918346272470447,260.419537956926,234.45780954643706,37.55987055219002,-68.21858353813803,-1.663755659889517,392.1822364759458,8.342720791088073,61.78355636241377,38.185749556405646,224.22760220187425,2
56.58740587686967,-133.98847186548159,112.35907246265101,46.64245504027953,78.13150016832248,-0.8586291130397834,6.806730900535384,6.936179189914153,-2.6877674933017084,187.48583041156547,-469.9901503247428,-92.8823894454431,37.06329514660724,167.31032860086708,-292.3742182152087,4.495018380603725,-94.48088174642861,43.902079969405044,-0.7145516810885145,23.118100525178104,39.93388905507473,10.62622614072798,-55.08064410900893,-10.291365405962846,180.2409699097849,-4.4620240901472625,-219.88708533462693,12.342447800260548,47.49004047842539,3
107.55637525291436,139.89649813648595,-73.09194883528674,389.03443293660797,-193.14383730251947,1.7086505827259608,-92.48540864670376,-1.2204055210496285,-207.3371886026995,273.0654588916166,110.13898051308651,-11.80209780257122,11.583472502539943,-180.50038452895055,-215.90959469722353,-15.759650536401326,-22.315497870083817,-70.04124932829441,-3.442453407785457,67.06421944194108,75.95799170943424,211.7023765682836,3.212912772116634,0.12177680920339215,165.38468475041682,91.13323842211909,-23.900687373360995,42.13814240015715,-164.90572917865353,3
59.79594785896389,-7.890787619777952,79.11551874059015,-422.43143100902927,-317.7538670860303,11.124224156078926,18.613980462266042,1.3181408093005345,-204.47956711308697,136.9665993592096,-67.55154203235467,12.348447085456446,-20.56940227262307,-96.66459320075566,-222.20119765080676,-7.969256103305699,-8.456887015422309,90.09781268586498,-1.2918901649331265,523.1454726060697,449.82304026657556,33.06921616548008,-39.67786469015363,-3.109644258279246,-299.6499054983013,6.207781943111363,-309.8534854793922,24.86017096210379,-410.89665594290983,0
-51.9778338848613,-122.01477705597111,33.09182189986873,297.58924562607956,-32.44333722718047,-0.7721473583569552,-144.9711669325367,-22.286731528774922,-359.78535848045766,-165.0607921276089,41.515411098360836,17.780163249562325,32.99492248022017,-67.7275037230534,33.68226892489447,3.635024328734898,-58.778714284686416,25.355666804023112,-6.006765397879711,183.5674510930235,171.45958502447732,-8.363342934039707,23.167799166434694,-13.952518292319764,-46.60863399572847,-13.490010934122868,159.20216077896347,38.32641274614333,151.35129597765564,2
37.369136172810194,41.16630247223,33.261579313471316,39.457433017118326,175.14424274761163,-0.4538418429870673,-44.18614849731392,-28.17360550453756,156.58860090178658,-4.218791846721659,-57.14558012728616,-42.88091586034627,15.199216199517036,43.75366876791135,-186.54887755616093,22.343570721775578,-43.4662762022523,29.8958357654668,5.377278233029497,-425.775743889264,-328.0394002978474,-30.74458686328126,5.976795194315922,8.668593112787866,-147.59319750835914,-24.130461749485747,-179.08230429629103,-43.94178401651115,227.72798354310027,2
66.59496181124531,47.06396101212316,-160.92399443269287,368.41919390374295,-290.7009028659357,-2.9876803086020636,-55.15288829171324,25.20305355865274,-78.0872191380636,21.79666364556157,-104.21186178287516,9.098940627795212,44.9069571335375,49.08362398722226,185.28016712295096,-4.455538374691363,-150.23493818256253,-84.63415546383368,7.656374028209924,-13.693577207307767,9.7581263210319,109.10032269593879,34.03242314328035,-11.510330545440414,81.8764781904657,42.354354136892766,35.8761409775356,-17.514822963039116,-175.77179379085985,1
151.03523172494562,64.22252539333284,37.61884885954086,-550.8420226986349,-49.94851035335563,3.2788120378792507,-118.95381360550313,-37.59479033367282,222.35132342921432,121.50271252225328,-267.1916748745244,-18.145032136950558,15.822471301006104,72.39920584241268,401.6812954079664,15.858330144748214,-138.30784089521043,-68.116478880179,-3.2287585026852277,41.65516446002215,55.12933999726308,-2.9687496489566745,-55.60140051730193,9.61381686858847,145.22274684139717,-10.925323077617383,-14.595770862748441,-6.9742863591405495,542.3963215163662,1
-81.4659622372838,-2.032581867144872,64.39085280140405,94.09080691300252,180.0017102251396,7.4205422339685425,-102.13380936684665,19.614042824515593,206.43338163022983,299.0489874171097,105.76884910407651,-18.652346469916054,-51.389013394486135,-185.74643408795708,71.9415798623844,9.723284194228073,-148.77045882978206,-36.783135414620084,13.808396993843951,50.673109521116885,62.521651004921466,-8.212106713391309,-31.138694245789306,-15.850053971913514,243.17910069718104,-13.41811048156544,-18.15142784718779,63.879102021624824,405.3290885649416,2
135.27379513065594,50.04152111634026,41.07937946580238,71.58016483283386,-109.42385053685173,1.7241864814280923,68.34614775932877,7.684456608489805,-80.01452011274056,71.96948282241863,8.263112215676323,63.248796527590535,36.847749668426985,-89.78799845628085,109.9569968493776,23.914748746335867,-30.390527927532453,-33.031137784274556,1.4834748538320675,160.41534709232604,152.48103147427074,-0.7312485412394666,-27.469106720645655,0.12994307101239927,154.1859788103631,-9.861574317215409,-113.60234425073061,28.399955330169053,22.246252600999814,1
-53.0292082270215,-86.322816754919,-11.762130778699454,-120.59278381881843,-59.62005868445061,5.604607689844842,-189.2189069181661,-0.48248045390528715,233.3937412706148,41.35793690942922,-372.289116600268,95.9050138164033,9.955639419197963,89.75583909243744,135.79319598703933,0.941746184921936,-71.78462253700474,-55.03042498588681,3.064168233464306,-158.2569750758954,-108.74532320416719,-16.723605300096896,-51.6614499895979,7.617467194785469,159.9099436839411,-17.46463186184247,-356.78879498550197,-29.112359258384732,305.33802274197257,2
38.68115164541107,-22.31256180682887,102.12792069941254,-453.1003222684566,10.340320760597384,-9.295335157607397,65.50553315958898,-40.73645668519492,15.772588853483782,-84.16342069367491,282.43476269744554,107.23001128384026,-20.951263598654055,-227.35064874450384,475.38032902583655,-20.28421690330857,10.86609888620708,-194.21573265117695,-5.3110876359407335,63.996492403601756,73.44327331179808,-85.47895141845781,10.611859752360235,-1.2395359174768183,-198.9887626755008,-50.1521751002161,141.2726620764568,50.01467018430056,234.8607594084447,1
161.408784498181,158.5670884493978,-38.24819852828571,72.24116869375948,98.21744724006759,6.371975614980069,-93.49690228910632,4.531919357985559,-86.0890572734425,-178.62022151016646,-387.2815008526856,44.913324558912905,-90.91973834093797,38.508909257784204,-449.66807801808784,-11.046927660594484,98.8756749047337,154.13803629367843,-1.1751056704125793,17.43208717727835,35.27287384854949,-83.43424973704312,23.453777379643036,-5.555314502488112,228.878459617943,-49.18008669699927,-287.9704847689548,-73.55758025463375,-360.5039298110531,3
174.38878157718702,-54.51435741059085,32.84524010097249,-190.5290843255457,19.53002995582279,-4.3713681336352925,-25.13338341894906,12.514047382393656,-60.04723382043222,4.960960465761152,-43.34836087435259,27.731146854899244,-32.46825965165805,-9.472392366406954,93.6501934954195,2.0500724426222225,-135.83540919795504,-56.36721703649857,5.56625452312871,13.49512268066517,32.045612450536396,-133.98826474711407,8.373204776248572,-7.8187672300260544,-155.8748551479843,-73.21438577056311,43.051641956592746,15.847604841915173,-59.02255348201859,1
38.25944137463719,-238.45928075692547,84.57108265815819,-233.75087007366596,-104.3935069239655,1.4642203279730583,5.470628214624555,-28.9207140590102,-307.17801359244896,44.07666682328488,158.19501555895127,-73.51034718955081,4.321167548801109,-1.8254946321257983,-337.52655969021936,12.706208797747193,14.813628304065634,87.22031257225272,-0.5538486384770762,-56.509661161579004,-25.339648901116306,-17.329495921788666,-17.70074387104839,0.18518936581783146,-144.66022124575028,-17.752683293656673,132.37910467714212,39.61690273174033,-301.8898365615964,3
25.332645557307096,147.20256814289715,-35.58199953842519,0.09268220754293072,204.5595968548885,-2.7525179193977736,219.6834011694964,36.900108384006025,-79.70905702686522,-64.04535203889377,604.9802788939668,105.28621859181978,-22.963486006317172,-17.454864029996205,120.93519616982097,21.91794934515564,-89.24106941359075,-65.49912689871452,4.913617212544448,61.70517297255749,71.56500218268634,80.89343645995793,46.124903526410684,-4.7589674685834815,-169.4759440186187,28.944286912865085,143.93511825972388,71.38670152633209,165.48064520165087,1
-92.71693554123267,76.33289738258472,-7.685806338465219,252.30413257245104,-56.57572869434877,4.1096427167766665,175.70171446904425,31.817178733249452,25.40574607599219,17.108114106953096,433.90428145760046,204.66974479849253,-13.801845927494135,-128.77954105106758,321.55868694360095,-37.111599819280386,-52.8925996157279,105.63848858276071,5.900096253982261,-124.37776969218638,-80.97340607759418,-131.92546378030897,31.45104868873514,5.138682386056798,168.51919782983472,-72.2336926375735,7.575794742121057,-35.41518083210627,209.7561270936786,1
-25.035596731956467,167.96041485500595,9.27219333142626,90.8011573343739,-161.51720762497507,-0.8135957206666069,3.9054432921549376,12.56410205171199,93.54822340727038,-112.45218653199021,-126.7622734436632,-44.68933226041343,-29.293288737979303,27.762677106052344,-15.129771971276774,5.675353572818834,-107.54267858146119,23.511262103868884,-9.64517998834176,-86.37156297137241,-49.81844800253285,-31.53368374270703,3.957234236065496,5.442081574938915,462.8156624858212,-24.50561277150362,-156.56777295310275,-18.990508894427776,314.10684067241004,1
85.72833845154805,65.0468838643859,-33.81868431391986,-490.6462756056284,19.292407576749014,5.620443739231422,15.246516488672915,-9.174877320391607,188.16235162176676,-40.89512612210303,-218.34170755246157,-149.63427655962118,77.82336211974742,67.44613449611192,615.6643589027013,-10.921292940662024,-122.68991726054193,-68.46453885854072,3.629952280768579,-224.2049066983663,-162.80504718366907,-15.735146339263412,-26.833776670187653,8.031595399055504,94.68701773550411,-16.994700476929058,476.43706247631815,-26.789313449560627,236.956949973522,1
21.600034276616082,14.745829877658855,-35.46954477002449,19.021274973120093,110.48118265609062,1.267668239817227,-40.56208064858336,-24.729634467184503,162.21752580068375,170.61976445223732,-29.378782678655675,66.31462093574537,-1.4820827343230447,-15.170922187217078,-9.509872586222755,17.294334897590193,-25.283059263487946,-86.41648110554873,-4.4055273450275285,119.54347519182369,118.97699186139148,241.34042958015849,-17.935710627539176,-1.5612334416645466,132.48133761892444,105.22370838585266,-153.87990394436318,-6.6493209177454995,287.00304634296185,2
-104.15960628645203,-73.14204654338278,18.190732007590075,85.3403337291085,3.5690172182763824,2.668658885357376,-89.29707238806525,38.82080723427046,-10.73926653036957,102.92398645184083,-84.68662151798887,-88.89843761576722,6.313975642344091,-41.3259542531189,171.57957248669908,35.934657031214044,-146.21277196533282,-9.837628677010645,0.09407511781037681,-168.8971373806333,-117.46741991197715,-11.013274951467613,-3.9793330941488088,-12.364828626086167,179.2471899293154,-14.749836857321789,242.38638375297532,42.45405279235736,214.65539574331552,2
29.814105162789566,288.0969288661568,48.3259726302763,-118.1040451554846,100.98086343310362,3.031847396282237,-19.979822591881696,48.06335096168907,150.9059268066111,162.927792126587,-884.1916139950375,-18.05063597105399,-4.20022166616328,-60.42646940938114,292.77808985674517,-5.947150429460088,7.908964896054691,-53.38799446509049,-4.165660396699767,258.67448562048173,233.0273318147319,-156.01377565274547,-28.75683406341886,-8.060912040877504,140.3438437018416,-83.68571463036842,-151.48856181399216,-61.79920822658856,-85.33860197768362,0
-21.583365691291174,-100.05887293105464,-38.83687945530605,-2.775917468824952,-182.52373676947582,11.647002309173175,-27.49632132936374,109.13757306326261,105.13865628492341,273.91690121579404,-134.45929983511448,13.923948010600968,-12.611785968974985,-28.206335364579555,332.06842450078244,3.790925161011876,-67.32446088302673,-160.95149839374162,0.15425072925875558,43.402967274015566,56.562072387354995,-58.51062122002267,-27.030797890235736,6.909440549875888,-273.1508940182954,-37.33093996439768,38.78618482448547,33.26388437754212,-4.183609593784327,0
