Time_Step,Original_Tank1_Reading,KalmanFilter_Tank1_Estimate,ParticleFilter_Tank1_Estimate,Original_Tank2_Reading,KalmanFilter_Tank2_Estimate,ParticleFilter_Tank2_Estimate,Original_Tank3_Reading,KalmanFilter_Tank3_Estimate,ParticleFilter_Tank3_Estimate,Original_Tank4_Reading,KalmanFilter_Tank4_Estimate,ParticleFilter_Tank4_Estimate
7957,12.2629675195508,12.2629675195508,12.298023648007451,12.7831584030089,12.7831584030089,12.76652715141924,1.63394113225678,1.63394113225678,1.609945098400043,1.40904470253373,1.40904470253373,1.4278764107106687
7958,12.2629675195508,12.2629675195508,12.295569499622525,12.7831584030089,12.7831584030089,12.76496628522133,1.63394113225678,1.63394113225678,1.6160526967570763,1.40904470253373,1.40904470253373,1.4088577842669252
7959,12.2629675195508,12.2629675195508,12.29017724156378,12.7831584030089,12.7831584030089,12.77091619766651,1.63394113225678,1.63394113225678,1.6097134300676033,1.40904470253373,1.40904470253373,1.4006173444996461
7960,12.2629675195508,12.2629675195508,12.295271927440128,12.7831584030089,12.7831584030089,12.77957549085819,1.63394113225678,1.63394113225678,1.6039570965707899,1.40904470253373,1.40904470253373,1.3963795003667543
7961,12.2629675195508,12.2629675195508,12.298369253816679,12.7831584030089,12.7831584030089,12.78553970878045,1.63394113225678,1.63394113225678,1.5834423268907272,1.40904470253373,1.40904470253373,1.4035507726613419
7962,12.2629675195508,12.2629675195508,12.298443454156853,12.7831584030089,12.7831584030089,12.78412536435554,1.63394113225678,1.63394113225678,1.5762707478755207,1.40904470253373,1.40904470253373,1.412421143772014
7963,12.2629675195508,12.2629675195508,12.286842325195668,12.7831584030089,12.7831584030089,12.757012136418298,1.63394113225678,1.63394113225678,1.57533718582446,1.40904470253373,1.40904470253373,1.4201905783636002
7964,12.2629675195508,12.2629675195508,12.274424523510746,12.7831584030089,12.7831584030089,12.761259689531308,1.63394113225678,1.63394113225678,1.576260357230735,1.40904470253373,1.40904470253373,1.426951774443806
7965,12.2629675195508,12.2629675195508,12.261175864486372,12.7831584030089,12.7831584030089,12.741262262798223,1.63394113225678,1.63394113225678,1.5604453590523766,1.40904470253373,1.40904470253373,1.432122045877737
7966,12.2629675195508,12.2629675195508,12.25482387970751,12.7831584030089,12.7831584030089,12.754138516743716,1.63394113225678,1.63394113225678,1.554008045785284,1.40904470253373,1.40904470253373,1.4328300115952477
7967,12.2629675195508,12.2629675195508,12.241414308043748,12.7831584030089,12.7831584030089,12.766203190414181,1.63394113225678,1.63394113225678,1.5367565377719072,1.40904470253373,1.40904470253373,1.4364087946572197
7968,12.2629675195508,12.2629675195508,12.224725075294952,12.7831584030089,12.7831584030089,12.761753220143175,1.63394113225678,1.63394113225678,1.5405196578282194,1.40904470253373,1.40904470253373,1.415655861438271
7969,12.2629675195508,12.2629675195508,12.225215357159138,12.7831584030089,12.7831584030089,12.756277336356455,1.63394113225678,1.63394113225678,1.5536182204247955,1.40904470253373,1.40904470253373,1.4190844462936376
7970,12.2629675195508,12.2629675195508,12.21777156222759,12.7831584030089,12.7831584030089,12.743790499030705,1.63394113225678,1.63394113225678,1.5708729037381666,1.40904470253373,1.40904470253373,1.3975778567880353
7971,12.2629675195508,12.2629675195508,12.192642583965247,12.7831584030089,12.7831584030089,12.738621877029656,1.63394113225678,1.63394113225678,1.5729815188328515,1.40904470253373,1.40904470253373,1.393744787960339
7972,12.2629675195508,12.2629675195508,12.19103138860281,12.7831584030089,12.7831584030089,12.744535130128183,1.63394113225678,1.63394113225678,1.5660759844108298,1.40904470253373,1.40904470253373,1.3894801979707883
7973,12.2629675195508,12.2629675195508,12.193352520714328,12.7831584030089,12.7831584030089,12.73516700727072,1.63394113225678,1.63394113225678,1.5671945255714232,1.40904470253373,1.40904470253373,1.3898965899315847
7974,12.2629675195508,12.2629675195508,12.1843817580403,12.7831584030089,12.7831584030089,12.742119719994344,1.63394113225678,1.63394113225678,1.5731296763353357,1.40904470253373,1.40904470253373,1.398144135678959
7975,12.2629675195508,12.2629675195508,12.17849834548887,12.7831584030089,12.7831584030089,12.741167217335926,1.63394113225678,1.63394113225678,1.581124495274782,1.40904470253373,1.40904470253373,1.3977598159829494
7976,12.2629675195508,12.2629675195508,12.179802246824732,12.7831584030089,12.7831584030089,12.740580099345193,1.63394113225678,1.63394113225678,1.583183959690456,1.40904470253373,1.40904470253373,1.405994958294394
7977,12.2629675195508,12.2629675195508,12.183717012210138,12.7831584030089,12.7831584030089,12.74017684627618,1.63394113225678,1.63394113225678,1.5961415442266624,1.40904470253373,1.40904470253373,1.3777078860540872
7978,12.2629675195508,12.2629675195508,12.174224439493786,12.7831584030089,12.7831584030089,12.75761639453981,1.63394113225678,1.63394113225678,1.6088742771925417,1.40904470253373,1.40904470253373,1.391639643370127
7979,12.2629675195508,12.2629675195508,12.156248158611296,12.7831584030089,12.7831584030089,12.760610215490976,1.63394113225678,1.63394113225678,1.612372407268197,1.40904470253373,1.40904470253373,1.3989264977718563
7980,12.2629675195508,12.2629675195508,12.152185797074031,12.7831584030089,12.7831584030089,12.755783840221111,1.63394113225678,1.63394113225678,1.6122482533607947,1.40904470253373,1.40904470253373,1.4230634455806563
7981,12.2629675195508,12.2629675195508,12.149953309248014,12.7831584030089,12.7831584030089,12.7602761509169,1.63394113225678,1.63394113225678,1.6234797123707103,1.40904470253373,1.40904470253373,1.427194191960348
7982,12.2629675195508,12.2629675195508,12.159161640112787,12.7831584030089,12.7831584030089,12.762562403443976,1.63394113225678,1.63394113225678,1.6374252255866943,1.40904470253373,1.40904470253373,1.4180024127411077
7983,12.2629675195508,12.2629675195508,12.168855155857017,12.7831584030089,12.7831584030089,12.770887183084355,1.63394113225678,1.63394113225678,1.6423850163817186,1.40904470253373,1.40904470253373,1.4389538465361182
7984,12.2629675195508,12.2629675195508,12.167652852669306,12.7831584030089,12.7831584030089,12.780902324782444,1.63394113225678,1.63394113225678,1.6552469253782354,1.40904470253373,1.40904470253373,1.4272819240888055
7985,12.2629675195508,12.2629675195508,12.176546700521854,12.7831584030089,12.7831584030089,12.778147747549173,1.63394113225678,1.63394113225678,1.6512198247284597,1.40904470253373,1.40904470253373,1.414273278911802
7986,12.2629675195508,12.2629675195508,12.174747958232082,12.7831584030089,12.7831584030089,12.789035117326788,1.63394113225678,1.63394113225678,1.632766365796592,1.40904470253373,1.40904470253373,1.4151424477986578
7987,12.2629675195508,12.2629675195508,12.183596879747478,12.7831584030089,12.7831584030089,12.790661393293172,1.63394113225678,1.63394113225678,1.6153766103004323,1.40904470253373,1.40904470253373,1.4235193105437591
7988,12.2629675195508,12.2629675195508,12.197647681361262,12.7831584030089,12.7831584030089,12.796812346638607,1.63394113225678,1.63394113225678,1.615731519289599,1.40904470253373,1.40904470253373,1.4187309224240463
7989,12.2629675195508,12.2629675195508,12.202240317334178,12.7831584030089,12.7831584030089,12.780559338834362,1.63394113225678,1.63394113225678,1.6145540967618353,1.40904470253373,1.40904470253373,1.4326231866906192
7990,12.2629675195508,12.2629675195508,12.223301832220447,12.7831584030089,12.7831584030089,12.780992885366539,1.63394113225678,1.63394113225678,1.6112085619458616,1.40904470253373,1.40904470253373,1.4293660469962328
7991,12.2629675195508,12.2629675195508,12.238233777789352,12.7831584030089,12.7831584030089,12.772686552202044,1.63394113225678,1.63394113225678,1.6240235243283276,1.40904470253373,1.40904470253373,1.420114995924005
7992,12.2629675195508,12.2629675195508,12.2559753893499,12.7831584030089,12.7831584030089,12.77387370625072,1.63394113225678,1.63394113225678,1.6424757920659279,1.40904470253373,1.40904470253373,1.4128540574751975
7993,12.2629675195508,12.2629675195508,12.25531079860147,12.7831584030089,12.7831584030089,12.776501376433638,1.63394113225678,1.63394113225678,1.662116032889642,1.40904470253373,1.40904470253373,1.4242397369004522
7994,12.2629675195508,12.2629675195508,12.249059862587027,12.7831584030089,12.7831584030089,12.760715425731775,1.63394113225678,1.63394113225678,1.6775222533574579,1.40904470253373,1.40904470253373,1.4248497024644233
7995,12.2629675195508,12.2629675195508,12.25218310216959,12.7831584030089,12.7831584030089,12.77329603136147,1.63394113225678,1.63394113225678,1.6716374486262602,1.40904470253373,1.40904470253373,1.4298684335518868
7996,12.2629675195508,12.2629675195508,12.243338411251182,12.7831584030089,12.7831584030089,12.780159222243775,1.63394113225678,1.63394113225678,1.673118858840443,1.40904470253373,1.40904470253373,1.4283655871790106
7997,12.2629675195508,12.2629675195508,12.247512054371843,12.7831584030089,12.7831584030089,12.780049006644346,1.63394113225678,1.63394113225678,1.6661562701196677,1.40904470253373,1.40904470253373,1.4274503303758899
7998,12.2629675195508,12.2629675195508,12.24849273205611,12.7831584030089,12.7831584030089,12.773617088751372,1.63394113225678,1.63394113225678,1.6518712347132607,1.40904470253373,1.40904470253373,1.4241922579922202
7999,12.2629675195508,12.2629675195508,12.250390071068253,12.7831584030089,12.7831584030089,12.781636238749869,1.63394113225678,1.63394113225678,1.6529125393809796,1.40904470253373,1.40904470253373,1.4318075079655597
8000,12.2629675195508,12.2629675195508,12.239828360369463,12.7831584030089,12.7831584030089,12.781005670872437,1.63394113225678,1.63394113225678,1.6411146291024359,1.40904470253373,1.40904470253373,1.436879883102188
8001,12.2629675195508,12.2629675195508,12.244381162739423,12.7831584030089,12.7831584030089,12.779320906220338,1.63394113225678,1.63394113225678,1.6450995129914803,1.40904470253373,1.40904470253373,1.448810139557521
8002,12.2629675195508,12.2629675195508,12.238961266032462,12.7831584030089,12.7831584030089,12.769925622834341,1.63394113225678,1.63394113225678,1.6363373977597886,1.40904470253373,1.40904470253373,1.4719973932791561
8003,12.2629675195508,12.2629675195508,12.229495897850054,12.7831584030089,12.7831584030089,12.747045512618667,1.63394113225678,1.63394113225678,1.6347363449797125,1.40904470253373,1.40904470253373,1.489246210957271
8004,12.2629675195508,12.2629675195508,12.239755030573274,12.7831584030089,12.7831584030089,12.759979170993583,1.63394113225678,1.63394113225678,1.6469564504666414,1.40904470253373,1.40904470253373,1.4508306537242686
8005,12.2629675195508,12.2629675195508,12.249825765573197,12.7831584030089,12.7831584030089,12.77434648411704,1.63394113225678,1.63394113225678,1.6194089930741673,1.40904470253373,1.40904470253373,1.448486517700267
8006,12.2629675195508,12.2629675195508,12.231679486752013,12.7831584030089,12.7831584030089,12.771746554747288,1.63394113225678,1.63394113225678,1.6286767126020427,1.40904470253373,1.40904470253373,1.4438753542967055
8007,12.2629675195508,12.2629675195508,12.224525791734784,12.7831584030089,12.7831584030089,12.763545248620353,1.63394113225678,1.63394113225678,1.6180710064151496,1.40904470253373,1.40904470253373,1.4268350520845376
8008,12.2629675195508,12.2629675195508,12.216053018918622,12.7831584030089,12.7831584030089,12.769212490424637,1.63394113225678,1.63394113225678,1.6246804999365525,1.40904470253373,1.40904470253373,1.4215078309737434
8009,12.2629675195508,12.2629675195508,12.204301516600832,12.7831584030089,12.7831584030089,12.79183327256494,1.63394113225678,1.63394113225678,1.6336055223213382,1.40904470253373,1.40904470253373,1.4110197916583416
8010,12.2629675195508,12.2629675195508,12.211931088095376,12.7831584030089,12.7831584030089,12.810511926865338,1.63394113225678,1.63394113225678,1.6254045659167518,1.40904470253373,1.40904470253373,1.4232634043067551
8011,12.2629675195508,12.2629675195508,12.197728511376651,12.7831584030089,12.7831584030089,12.815125408986827,1.63394113225678,1.63394113225678,1.6222756630938986,1.40904470253373,1.40904470253373,1.4258615081146606
8012,12.2629675195508,12.2629675195508,12.214888725046869,12.7831584030089,12.7831584030089,12.837796685215466,1.63394113225678,1.63394113225678,1.6162598908691637,1.40904470253373,1.40904470253373,1.416970761163286
8013,12.2629675195508,12.2629675195508,12.236510932164755,12.7831584030089,12.7831584030089,12.83061774185147,1.63394113225678,1.63394113225678,1.61202685924175,1.40904470253373,1.40904470253373,1.4237061952567784
8014,12.2629675195508,12.2629675195508,12.23536167653013,12.7831584030089,12.7831584030089,12.815109323477765,1.63394113225678,1.63394113225678,1.6267581151344637,1.40904470253373,1.40904470253373,1.424771650963584
8015,12.2629675195508,12.2629675195508,12.224530570992897,12.7831584030089,12.7831584030089,12.81560630185227,1.63394113225678,1.63394113225678,1.6267817445032877,1.40904470253373,1.40904470253373,1.433621710256761
8016,12.2629675195508,12.2629675195508,12.231298231699103,12.7831584030089,12.7831584030089,12.827683350390469,1.63394113225678,1.63394113225678,1.6195267257048052,1.40904470253373,1.40904470253373,1.4384015946779527
8017,12.2629675195508,12.2629675195508,12.230489071443545,12.7831584030089,12.7831584030089,12.840015928340124,1.63394113225678,1.63394113225678,1.6191814489793483,1.40904470253373,1.40904470253373,1.4413481684652896
8018,12.2629675195508,12.2629675195508,12.230781552479984,12.7831584030089,12.7831584030089,12.831151241529962,1.63394113225678,1.63394113225678,1.6179868258428747,1.40904470253373,1.40904470253373,1.4374241007561073
8019,12.2629675195508,12.2629675195508,12.22048511420724,12.7831584030089,12.7831584030089,12.831573137943003,1.63394113225678,1.63394113225678,1.6115577233171754,1.40904470253373,1.40904470253373,1.4421858640068268
8020,12.2629675195508,12.2629675195508,12.237302313418908,12.7831584030089,12.7831584030089,12.830518768955418,1.63394113225678,1.63394113225678,1.6031581369010799,1.40904470253373,1.40904470253373,1.4501238630587
8021,12.2629675195508,12.2629675195508,12.240860267819874,12.7831584030089,12.7831584030089,12.833351745301593,1.63394113225678,1.63394113225678,1.6138161551249204,1.40904470253373,1.40904470253373,1.4498347770216025
8022,12.2629675195508,12.2629675195508,12.25417573911448,12.7831584030089,12.7831584030089,12.834910420995161,1.63394113225678,1.63394113225678,1.5881475066683879,1.40904470253373,1.40904470253373,1.437708354322002
8023,12.2629675195508,12.2629675195508,12.269626747970703,12.7831584030089,12.7831584030089,12.832804413763837,1.63394113225678,1.63394113225678,1.5903006220284441,1.40904470253373,1.40904470253373,1.4193166555703651
8024,12.2629675195508,12.2629675195508,12.269874048516227,12.7831584030089,12.7831584030089,12.83362693005064,1.63394113225678,1.63394113225678,1.607701538839223,1.40904470253373,1.40904470253373,1.4089930101863357
8025,12.2629675195508,12.2629675195508,12.263927707453092,12.7831584030089,12.7831584030089,12.815846315677069,1.63394113225678,1.63394113225678,1.6113780032187395,1.40904470253373,1.40904470253373,1.4087770217542945
8026,12.2629675195508,12.2629675195508,12.28678107443794,12.7831584030089,12.7831584030089,12.816238399175093,1.63394113225678,1.63394113225678,1.6267089256489495,1.40904470253373,1.40904470253373,1.4227650890230024
8027,12.2629675195508,12.2629675195508,12.287242819593255,12.7831584030089,12.7831584030089,12.826887462611921,1.63394113225678,1.63394113225678,1.6047660879210315,1.40904470253373,1.40904470253373,1.403734196144219
8028,12.2629675195508,12.2629675195508,12.302358326918418,12.7831584030089,12.7831584030089,12.819308078884154,1.63394113225678,1.63394113225678,1.6173391864955617,1.40904470253373,1.40904470253373,1.4018610707113828
8029,12.2629675195508,12.2629675195508,12.296389613970574,12.7831584030089,12.7831584030089,12.829739331755492,1.63394113225678,1.63394113225678,1.6179053523847469,1.40904470253373,1.40904470253373,1.4200771011629902
8030,12.2629675195508,12.2629675195508,12.301514943967227,12.7831584030089,12.7831584030089,12.853929880673698,1.63394113225678,1.63394113225678,1.6452215670361927,1.40904470253373,1.40904470253373,1.413905234248169
8031,12.2629675195508,12.2629675195508,12.292893851081178,12.7831584030089,12.7831584030089,12.86587534159481,1.63394113225678,1.63394113225678,1.6295152250904066,1.40904470253373,1.40904470253373,1.415308001281983
8032,12.2629675195508,12.2629675195508,12.284204537341502,12.7831584030089,12.7831584030089,12.84433129706889,1.63394113225678,1.63394113225678,1.6380688143311637,1.40904470253373,1.40904470253373,1.4185525249485889
8033,12.2629675195508,12.2629675195508,12.294932784140734,12.7831584030089,12.7831584030089,12.836321843152508,1.63394113225678,1.63394113225678,1.6488246595422347,1.40904470253373,1.40904470253373,1.4069369519500499
8034,12.2629675195508,12.2629675195508,12.298305098350971,12.7831584030089,12.7831584030089,12.82873063370192,1.63394113225678,1.63394113225678,1.648916570975204,1.40904470253373,1.40904470253373,1.4051470063396434
8035,12.2629675195508,12.2629675195508,12.30734100347912,12.7831584030089,12.7831584030089,12.837757841942267,1.63394113225678,1.63394113225678,1.6449989473172482,1.40904470253373,1.40904470253373,1.4088420037902047
8036,12.2629675195508,12.2629675195508,12.303007379203537,12.7831584030089,12.7831584030089,12.833724981309722,1.63394113225678,1.63394113225678,1.647446754701155,1.40904470253373,1.40904470253373,1.4155983958943816
8037,12.2629675195508,12.2629675195508,12.303105404965185,12.7831584030089,12.7831584030089,12.82492801816449,1.63394113225678,1.63394113225678,1.6357533103110722,1.40904470253373,1.40904470253373,1.4105596695541323
8038,12.2629675195508,12.2629675195508,12.318467346810587,12.7831584030089,12.7831584030089,12.832015173565411,1.63394113225678,1.63394113225678,1.628585175654616,1.40904470253373,1.40904470253373,1.4033351454291894
8039,12.2629675195508,12.2629675195508,12.302703316810451,12.7831584030089,12.7831584030089,12.818225392850456,1.63394113225678,1.63394113225678,1.61350948142133,1.40904470253373,1.40904470253373,1.3994831290887118
8040,12.2629675195508,12.2629675195508,12.28517039554062,12.7831584030089,12.7831584030089,12.809131117755653,1.63394113225678,1.63394113225678,1.6149152632154422,1.40904470253373,1.40904470253373,1.4030378306044344
8041,12.2629675195508,12.2629675195508,12.257945704182788,12.7831584030089,12.7831584030089,12.821499664534363,1.63394113225678,1.63394113225678,1.619514873997501,1.40904470253373,1.40904470253373,1.4183967491722174
8042,12.2629675195508,12.2629675195508,12.261280847934266,12.7831584030089,12.7831584030089,12.80904221154893,1.63394113225678,1.63394113225678,1.6466439233960954,1.40904470253373,1.40904470253373,1.4292654475080877
8043,12.2629675195508,12.2629675195508,12.265493920904524,12.7831584030089,12.7831584030089,12.798066125814152,1.63394113225678,1.63394113225678,1.648005336748679,1.40904470253373,1.40904470253373,1.4219562132049448
8044,12.2629675195508,12.2629675195508,12.265330285838692,12.7831584030089,12.7831584030089,12.785174697709909,1.63394113225678,1.63394113225678,1.6558807314870452,1.40904470253373,1.40904470253373,1.4045971766570424
8045,12.2629675195508,12.2629675195508,12.260763810430698,12.7831584030089,12.7831584030089,12.827053170732865,1.63394113225678,1.63394113225678,1.6611838637098288,1.40904470253373,1.40904470253373,1.406955500482993
8046,12.2629675195508,12.2629675195508,12.26032972095819,12.7831584030089,12.7831584030089,12.839992304686703,1.63394113225678,1.63394113225678,1.6648725501655155,1.40904470253373,1.40904470253373,1.4163381260569525
8047,12.2629675195508,12.2629675195508,12.249243128540789,12.7831584030089,12.7831584030089,12.841898782903401,1.63394113225678,1.63394113225678,1.66572486136263,1.40904470253373,1.40904470253373,1.4339900888483512
8048,12.2629675195508,12.2629675195508,12.244968218521693,12.7831584030089,12.7831584030089,12.850487899063152,1.63394113225678,1.63394113225678,1.6675426142189411,1.40904470253373,1.40904470253373,1.4207296360036459
8049,12.2629675195508,12.2629675195508,12.25028051352365,12.7831584030089,12.7831584030089,12.839280652811622,1.63394113225678,1.63394113225678,1.6721733383338424,1.40904470253373,1.40904470253373,1.4162997733522176
8050,12.2629675195508,12.2629675195508,12.251178104076642,12.7831584030089,12.7831584030089,12.843904740098338,1.63394113225678,1.63394113225678,1.667955210866026,1.40904470253373,1.40904470253373,1.415756891627365
8051,12.2629675195508,12.2629675195508,12.242833588055756,12.7831584030089,12.7831584030089,12.822988384809573,1.63394113225678,1.63394113225678,1.666380859018672,1.40904470253373,1.40904470253373,1.4173914782987425
8052,12.2629675195508,12.2629675195508,12.257357636708763,12.7831584030089,12.7831584030089,12.82676953959697,1.63394113225678,1.63394113225678,1.6512388265810036,1.40904470253373,1.40904470253373,1.4263680320713588
8053,12.2629675195508,12.2629675195508,12.251516187420723,12.7831584030089,12.7831584030089,12.81849013290032,1.63394113225678,1.63394113225678,1.6550984215667295,1.40904470253373,1.40904470253373,1.417192651927756
8054,12.2629675195508,12.2629675195508,12.236450068103247,12.7831584030089,12.7831584030089,12.81190056491942,1.63394113225678,1.63394113225678,1.6609803893955353,1.40904470253373,1.40904470253373,1.425468013341316
8055,12.2629675195508,12.2629675195508,12.243641400272523,12.7831584030089,12.7831584030089,12.810772376659163,1.63394113225678,1.63394113225678,1.6434159025147181,1.40904470253373,1.40904470253373,1.4305268349661364
8056,12.2629675195508,12.2629675195508,12.253322267989061,12.7831584030089,12.7831584030089,12.821048796763648,1.63394113225678,1.63394113225678,1.6356617148133648,1.40904470253373,1.40904470253373,1.4241563732288716
8057,12.2629675195508,12.2629675195508,12.272099564274406,12.7831584030089,12.7831584030089,12.808322615516479,1.63394113225678,1.63394113225678,1.6368283793745544,1.40904470253373,1.40904470253373,1.4131316760248394
8058,12.2629675195508,12.2629675195508,12.276785538972,12.7831584030089,12.7831584030089,12.802616764334442,1.63394113225678,1.63394113225678,1.6459655681722831,1.40904470253373,1.40904470253373,1.3919646825133807
8059,12.2629675195508,12.2629675195508,12.268410532969323,12.7831584030089,12.7831584030089,12.790618028689913,1.63394113225678,1.63394113225678,1.6390431207546456,1.40904470253373,1.40904470253373,1.3930569147538732
8060,12.2629675195508,12.2629675195508,12.26891886135608,12.7831584030089,12.7831584030089,12.763434051092277,1.63394113225678,1.63394113225678,1.640423669848002,1.40904470253373,1.40904470253373,1.4015870170865057
8061,12.2629675195508,12.2629675195508,12.268643982862622,12.7831584030089,12.7831584030089,12.758301802431573,1.63394113225678,1.63394113225678,1.6520730441926401,1.40904470253373,1.40904470253373,1.3931254079025823
8062,12.2629675195508,12.2629675195508,12.270315508292596,12.7831584030089,12.7831584030089,12.759579163241721,1.63394113225678,1.63394113225678,1.647767632713454,1.40904470253373,1.40904470253373,1.3950404546621131
8063,12.2629675195508,12.2629675195508,12.26115637993076,12.7831584030089,12.7831584030089,12.745415654665264,1.63394113225678,1.63394113225678,1.6549409148318923,1.40904470253373,1.40904470253373,1.387122300095295
8064,12.2629675195508,12.2629675195508,12.256382440828135,12.7831584030089,12.7831584030089,12.749656322031292,1.63394113225678,1.63394113225678,1.6601835575868567,1.40904470253373,1.40904470253373,1.3874850997630348
8065,12.2629675195508,12.2629675195508,12.250857719167978,12.7831584030089,12.7831584030089,12.755600060966916,1.63394113225678,1.63394113225678,1.6580713225296542,1.40904470253373,1.40904470253373,1.4087652008554126
8066,12.2629675195508,12.2629675195508,12.24661418791214,12.7831584030089,12.7831584030089,12.750656375878927,1.63394113225678,1.63394113225678,1.6685430942370236,1.40904470253373,1.40904470253373,1.3978447915275263
8067,12.2629675195508,12.2629675195508,12.241009176507182,12.7831584030089,12.7831584030089,12.729997660698183,1.63394113225678,1.63394113225678,1.6615796928395434,1.40904470253373,1.40904470253373,1.3935178952268994
8068,12.2629675195508,12.2629675195508,12.234558773545148,12.7831584030089,12.7831584030089,12.728329163189319,1.63394113225678,1.63394113225678,1.6365993841186846,1.40904470253373,1.40904470253373,1.406218380956388
8069,12.2629675195508,12.2629675195508,12.236360038551629,12.7831584030089,12.7831584030089,12.718268173324805,1.63394113225678,1.63394113225678,1.6468261637626835,1.40904470253373,1.40904470253373,1.4157291008660429
8070,12.2629675195508,12.2629675195508,12.224766216795599,12.7831584030089,12.7831584030089,12.720234176292076,1.63394113225678,1.63394113225678,1.621911563763426,1.40904470253373,1.40904470253373,1.4194958910041284
8071,12.2629675195508,12.2629675195508,12.213678123666657,12.7831584030089,12.7831584030089,12.741836058472556,1.63394113225678,1.63394113225678,1.6149528867566822,1.40904470253373,1.40904470253373,1.4210479563127443
8072,12.2629675195508,12.2629675195508,12.201675569031528,12.7831584030089,12.7831584030089,12.753684927292552,1.63394113225678,1.63394113225678,1.625135439171211,1.40904470253373,1.40904470253373,1.4191580024850723
8073,12.2629675195508,12.2629675195508,12.208250020409734,12.7831584030089,12.7831584030089,12.770166841306343,1.63394113225678,1.63394113225678,1.6019228533174106,1.40904470253373,1.40904470253373,1.4137850526314144
8074,12.2629675195508,12.2629675195508,12.210078287002897,12.7831584030089,12.7831584030089,12.771840178774125,1.63394113225678,1.63394113225678,1.605950042873171,1.40904470253373,1.40904470253373,1.410741762576525
8075,12.2629675195508,12.2629675195508,12.192416023728837,12.7831584030089,12.7831584030089,12.768684242376036,1.63394113225678,1.63394113225678,1.6138667572351435,1.40904470253373,1.40904470253373,1.4128982837976838
8076,12.2629675195508,12.2629675195508,12.197192691164673,12.7831584030089,12.7831584030089,12.768740945093116,1.63394113225678,1.63394113225678,1.6055841171640892,1.40904470253373,1.40904470253373,1.405070877267691
8077,12.2629675195508,12.2629675195508,12.18711091416868,12.7831584030089,12.7831584030089,12.76349690764714,1.63394113225678,1.63394113225678,1.5997817813247612,1.40904470253373,1.40904470253373,1.4035016759722945
8078,12.2629675195508,12.2629675195508,12.192872105950203,12.7831584030089,12.7831584030089,12.767725747017122,1.63394113225678,1.63394113225678,1.6062423247170805,1.40904470253373,1.40904470253373,1.414900112971085
8079,12.2629675195508,12.2629675195508,12.211891376461343,12.7831584030089,12.7831584030089,12.757824969438433,1.63394113225678,1.63394113225678,1.6045900792375403,1.40904470253373,1.40904470253373,1.4073349152131442
8080,12.2629675195508,12.2629675195508,12.219684135261538,12.7831584030089,12.7831584030089,12.737909431941857,1.63394113225678,1.63394113225678,1.6127494431128315,1.40904470253373,1.40904470253373,1.4024708466254499
8081,12.2629675195508,12.2629675195508,12.212223303587889,12.7831584030089,12.7831584030089,12.739615763579026,1.63394113225678,1.63394113225678,1.619353788807402,1.40904470253373,1.40904470253373,1.405024556830658
8082,12.2629675195508,12.2629675195508,12.217672218251614,12.7831584030089,12.7831584030089,12.730348635554272,1.63394113225678,1.63394113225678,1.6046366573884088,1.40904470253373,1.40904470253373,1.4148069677463604
8083,12.2629675195508,12.2629675195508,12.226176656127372,12.7831584030089,12.7831584030089,12.726505220928827,1.63394113225678,1.63394113225678,1.6140492891112217,1.40904470253373,1.40904470253373,1.425843432532581
8084,12.2629675195508,12.2629675195508,12.253702946466865,12.7831584030089,12.7831584030089,12.725260446791056,1.63394113225678,1.63394113225678,1.6115913480862543,1.40904470253373,1.40904470253373,1.4259697628559647
8085,12.2629675195508,12.2629675195508,12.247574865214355,12.7831584030089,12.7831584030089,12.731985326130863,1.63394113225678,1.63394113225678,1.6047333299405475,1.40904470253373,1.40904470253373,1.4220563851013568
8086,12.2629675195508,12.2629675195508,12.248124127120235,12.7831584030089,12.7831584030089,12.74308641900345,1.63394113225678,1.63394113225678,1.6202728763619365,1.40904470253373,1.40904470253373,1.4188272664641493
8087,12.2629675195508,12.2629675195508,12.258443783349508,12.7831584030089,12.7831584030089,12.752356681696105,1.63394113225678,1.63394113225678,1.619205535375909,1.40904470253373,1.40904470253373,1.398237151733346
8088,12.2629675195508,12.2629675195508,12.241773403450726,12.7831584030089,12.7831584030089,12.743637155774431,1.63394113225678,1.63394113225678,1.619692967419891,1.40904470253373,1.40904470253373,1.428010890280087
8089,12.2629675195508,12.2629675195508,12.243673762695,12.7831584030089,12.7831584030089,12.741166119625206,1.63394113225678,1.63394113225678,1.5971778474514169,1.40904470253373,1.40904470253373,1.4220915519093125
8090,12.2629675195508,12.2629675195508,12.255868597632123,12.7831584030089,12.7831584030089,12.752721312813268,1.63394113225678,1.63394113225678,1.5948982962828202,1.40904470253373,1.40904470253373,1.4078809350997465
8091,12.2629675195508,12.2629675195508,12.24586794073071,12.7831584030089,12.7831584030089,12.753536165453884,1.63394113225678,1.63394113225678,1.5858713039840815,1.40904470253373,1.40904470253373,1.4129939371304499
8092,12.2629675195508,12.2629675195508,12.24763705100409,12.7831584030089,12.7831584030089,12.758888637540077,1.63394113225678,1.63394113225678,1.585905423509466,1.40904470253373,1.40904470253373,1.4300699936123085
8093,12.2629675195508,12.2629675195508,12.247561977268624,12.7831584030089,12.7831584030089,12.756755979095809,1.63394113225678,1.63394113225678,1.577239303041993,1.40904470253373,1.40904470253373,1.4251539150510657
