Time_Step,Original_Tank1_Reading,KalmanFilter_Tank1_Estimate,ParticleFilter_Tank1_Estimate,Original_Tank2_Reading,KalmanFilter_Tank2_Estimate,ParticleFilter_Tank2_Estimate,Original_Tank3_Reading,KalmanFilter_Tank3_Estimate,ParticleFilter_Tank3_Estimate,Original_Tank4_Reading,KalmanFilter_Tank4_Estimate,ParticleFilter_Tank4_Estimate
8765,12.2629675195508,12.303696564556475,12.214510252149243,12.7831584030089,12.815216347037376,12.787449126788408,1.63394113225678,0.11720567410843831,1.5782358384389916,1.40904470253373,0.07689943133079656,1.4235798388555443
8766,12.2629675195508,12.303696564556475,12.226451401228706,12.7831584030089,12.815216347037378,12.767863022366946,1.63394113225678,0.11720567410843831,1.5776334375616774,1.40904470253373,0.07689943133079656,1.4124302527571422
8767,12.2629675195508,12.303696564556475,12.225782490897151,12.7831584030089,12.815216347037376,12.761905111254833,1.63394113225678,0.11720567410843831,1.5928675583669545,1.40904470253373,0.07689943133079656,1.4015616259641626
8768,12.2629675195508,12.303696564556475,12.231718304628293,12.7831584030089,12.815216347037378,12.768277030672195,1.63394113225678,0.11720567410843831,1.5994102037491678,1.40904470253373,0.07689943133079656,1.391473645077412
8769,12.2629675195508,12.303696564556475,12.234277626627177,12.7831584030089,12.815216347037376,12.766715578199463,1.63394113225678,0.11720567410843831,1.5921035275970998,1.40904470253373,0.07689943133079656,1.3835617754921357
8770,12.2629675195508,12.303696564556475,12.245244563837845,12.7831584030089,12.815216347037378,12.772102352417514,1.63394113225678,0.11720567410843831,1.592058471751112,1.40904470253373,0.07689943133079656,1.3917988772560919
8771,12.2629675195508,12.303696564556475,12.261956960131023,12.7831584030089,12.815216347037376,12.771096175595323,1.63394113225678,0.11720567410843831,1.5934180120631711,1.40904470253373,0.07689943133079656,1.3982430912087476
8772,12.2629675195508,12.303696564556475,12.248832916265098,12.7831584030089,12.815216347037378,12.783388677959893,1.63394113225678,0.11720567410843831,1.5984837930186782,1.40904470253373,0.07689943133079656,1.4175460177250425
8773,12.2629675195508,12.303696564556475,12.250142762156205,12.7831584030089,12.815216347037376,12.803016748933691,1.63394113225678,0.11720567410843831,1.6170129556704995,1.40904470253373,0.07689943133079656,1.4128329974328089
8774,12.2629675195508,12.303696564556475,12.23892124322721,12.7831584030089,12.815216347037378,12.790201245534623,1.63394113225678,0.11720567410843831,1.624509723380126,1.40904470253373,0.07689943133079656,1.4140726256211718
8775,12.2629675195508,12.303696564556475,12.235161388808233,12.7831584030089,12.815216347037376,12.786886068470041,1.63394113225678,0.11720567410843831,1.6358381108046873,1.40904470253373,0.07689943133079656,1.4148433798763775
8776,12.2629675195508,12.303696564556475,12.22976140513662,12.7831584030089,12.815216347037378,12.774236341497666,1.63394113225678,0.11720567410843831,1.6299573052224223,1.40904470253373,0.07689943133079656,1.4208382032170201
8777,12.2629675195508,12.303696564556475,12.233976059732447,12.7831584030089,12.815216347037376,12.775298695923517,1.63394113225678,0.11720567410843831,1.642798371951116,1.40904470253373,0.07689943133079656,1.4295678023352976
8778,12.2629675195508,12.303696564556475,12.240045056238396,12.7831584030089,12.815216347037378,12.762388032203493,1.63394113225678,0.11720567410843831,1.6383528856774525,1.40904470253373,0.07689943133079656,1.4335099052980202
8779,12.2629675195508,12.303696564556475,12.241156051191545,12.7831584030089,12.815216347037376,12.7707026333513,1.63394113225678,0.11720567410843831,1.6461761230080587,1.40904470253373,0.07689943133079656,1.432897144849328
8780,12.2629675195508,12.303696564556475,12.228100773046974,12.7831584030089,12.815216347037378,12.763645864078775,1.63394113225678,0.11720567410843831,1.6524574275669088,1.40904470253373,0.07689943133079656,1.4371807043250724
8781,12.2629675195508,12.303696564556475,12.224070004832814,12.7831584030089,12.815216347037376,12.769291544038945,1.63394113225678,0.11720567410843831,1.6515875985307185,1.40904470253373,0.07689943133079656,1.4370157752685453
8782,12.2629675195508,12.303696564556475,12.225911898792974,12.7831584030089,12.815216347037378,12.77093119277475,1.63394113225678,0.11720567410843831,1.6500650592509791,1.40904470253373,0.07689943133079656,1.422398292297898
8783,12.2629675195508,12.303696564556475,12.23836609167558,12.7831584030089,12.815216347037376,12.764175802368973,1.63394113225678,0.11720567410843831,1.6479247623447426,1.40904470253373,0.07689943133079656,1.4202818489150115
8784,12.2629675195508,12.303696564556475,12.24414192179108,12.7831584030089,12.815216347037378,12.761970060824078,1.63394113225678,0.11720567410843831,1.6294808336814066,1.40904470253373,0.07689943133079656,1.4137604250760203
8785,12.2629675195508,12.303696564556475,12.271326259993517,12.7831584030089,12.815216347037376,12.770792176240203,1.63394113225678,0.11720567410843831,1.6314543194002076,1.40904470253373,0.07689943133079656,1.4268061898740818
8786,12.2629675195508,12.303696564556475,12.282061082843768,12.7831584030089,12.815216347037378,12.773188478912418,1.63394113225678,0.11720567410843831,1.6327543990165863,1.40904470253373,0.07689943133079656,1.4200136593496082
8787,12.2629675195508,12.303696564556475,12.29373482732557,12.7831584030089,12.815216347037376,12.763444912779956,1.63394113225678,0.11720567410843831,1.6285085347692185,1.40904470253373,0.07689943133079656,1.4367070949251186
8788,12.2629675195508,12.303696564556475,12.291450382593576,12.7831584030089,12.815216347037378,12.768414360708544,1.63394113225678,0.11720567410843831,1.6304275232474266,1.40904470253373,0.07689943133079656,1.4223345306135435
8789,12.2629675195508,12.303696564556475,12.284218869296565,12.7831584030089,12.815216347037376,12.767773258254623,1.63394113225678,0.11720567410843831,1.6242573763368928,1.40904470253373,0.07689943133079656,1.4360645112023238
8790,12.2629675195508,12.303696564556475,12.294405245101084,12.7831584030089,12.815216347037378,12.762496200410173,1.63394113225678,0.11720567410843831,1.6217698519222987,1.40904470253373,0.07689943133079656,1.4322126208957326
8791,12.2629675195508,12.303696564556475,12.289172333211196,12.7831584030089,12.815216347037376,12.773422993735451,1.63394113225678,0.11720567410843831,1.6141525113414534,1.40904470253373,0.07689943133079656,1.4273119972842703
8792,12.2629675195508,12.303696564556475,12.300236215215275,12.7831584030089,12.815216347037378,12.76495122685051,1.63394113225678,0.11720567410843831,1.6156155190443897,1.40904470253373,0.07689943133079656,1.4337807114332513
8793,12.2629675195508,12.303696564556475,12.296104009184964,12.7831584030089,12.815216347037376,12.76847929970321,1.63394113225678,0.11720567410843831,1.608704175261362,1.40904470253373,0.07689943133079656,1.4208801812508938
8794,12.2629675195508,12.303696564556475,12.306718521590987,12.7831584030089,12.815216347037378,12.777068025126614,1.63394113225678,0.11720567410843831,1.6068823434772306,1.40904470253373,0.07689943133079656,1.4082964113202663
8795,12.2629675195508,12.303696564556475,12.292901221096011,12.7831584030089,12.815216347037376,12.779380996972778,1.63394113225678,0.11720567410843831,1.6102046504451253,1.40904470253373,0.07689943133079656,1.40661097817383
8796,12.2629675195508,12.303696564556475,12.294097418103984,12.7831584030089,12.815216347037378,12.781657221483451,1.63394113225678,0.11720567410843831,1.6075846528959257,1.40904470253373,0.07689943133079656,1.4136669422225892
8797,12.2629675195508,12.303696564556475,12.282585560699701,12.7831584030089,12.815216347037376,12.772918061798931,1.63394113225678,0.11720567410843831,1.6150637779649073,1.40904470253373,0.07689943133079656,1.4186074249200653
8798,12.2629675195508,12.303696564556475,12.272700304726435,12.7831584030089,12.815216347037378,12.775486375294195,1.63394113225678,0.11720567410843831,1.6160271002291262,1.40904470253373,0.07689943133079656,1.401353278018731
8799,12.2629675195508,12.303696564556475,12.268136054104941,12.7831584030089,12.815216347037376,12.78531736108546,1.63394113225678,0.11720567410843831,1.6294197819481104,1.40904470253373,0.07689943133079656,1.4072689269024894
8800,12.2629675195508,12.303696564556475,12.266788777922226,12.7831584030089,12.815216347037378,12.786240226941151,1.63394113225678,0.11720567410843831,1.6420816833738894,1.40904470253373,0.07689943133079656,1.4082498717314424
8801,12.2629675195508,12.303696564556475,12.264101264761795,12.7831584030089,12.815216347037376,12.804124679521767,1.63394113225678,0.11720567410843831,1.6437689695379305,1.40904470253373,0.07689943133079656,1.4075359244932248
8802,12.2629675195508,12.303696564556475,12.248842397811236,12.7831584030089,12.815216347037378,12.800125945656518,1.63394113225678,0.11720567410843831,1.6377689557025497,1.40904470253373,0.07689943133079656,1.4090990109643662
8803,12.2629675195508,12.303696564556475,12.244861000851095,12.7831584030089,12.815216347037376,12.802798197151757,1.63394113225678,0.11720567410843831,1.6459676632554034,1.40904470253373,0.07689943133079656,1.410294135864182
8804,12.2629675195508,12.303696564556475,12.25489704026752,12.7831584030089,12.815216347037378,12.7886084893695,1.63394113225678,0.11720567410843831,1.6469232359622799,1.40904470253373,0.07689943133079656,1.393196655749868
8805,12.2629675195508,12.303696564556475,12.256052435627666,12.7831584030089,12.815216347037376,12.767123784702104,1.63394113225678,0.11720567410843831,1.6427132112098974,1.40904470253373,0.07689943133079656,1.4043088788046652
8806,12.2629675195508,12.303696564556475,12.258505541147716,12.7831584030089,12.815216347037378,12.760560111471257,1.63394113225678,0.11720567410843831,1.6326926432059663,1.40904470253373,0.07689943133079656,1.3791530889918102
8807,12.2629675195508,12.303696564556475,12.24164955160096,12.7831584030089,12.815216347037376,12.748170942313633,1.63394113225678,0.11720567410843831,1.6046220119621335,1.40904470253373,0.07689943133079656,1.3882125221919668
8808,12.2629675195508,12.303696564556475,12.250359682572425,12.7831584030089,12.815216347037378,12.74897029393113,1.63394113225678,0.11720567410843831,1.6076245165828602,1.40904470253373,0.07689943133079656,1.3995002667786505
8809,12.2629675195508,12.303696564556475,12.253005240671758,12.7831584030089,12.815216347037376,12.744901637047576,1.63394113225678,0.11720567410843831,1.6233938310673521,1.40904470253373,0.07689943133079656,1.4025540059295825
8810,12.2629675195508,12.303696564556475,12.250259948755719,12.7831584030089,12.815216347037378,12.762943259608896,1.63394113225678,0.11720567410843831,1.6282954185775933,1.40904470253373,0.07689943133079656,1.4065941468609695
8811,12.2629675195508,12.303696564556475,12.247394205080731,12.7831584030089,12.815216347037376,12.748820394710364,1.63394113225678,0.11720567410843831,1.6379194057050595,1.40904470253373,0.07689943133079656,1.4026239871606334
8812,12.2629675195508,12.303696564556475,12.229254996638982,12.7831584030089,12.815216347037378,12.746958205110555,1.63394113225678,0.11720567410843831,1.6307591578155747,1.40904470253373,0.07689943133079656,1.4084942571956032
8813,12.2629675195508,12.303696564556475,12.248159461354508,12.7831584030089,12.815216347037376,12.755238465120296,1.63394113225678,0.11720567410843831,1.6434155376118311,1.40904470253373,0.07689943133079656,1.4061625878482116
8814,12.2629675195508,12.303696564556475,12.247813475163278,12.7831584030089,12.815216347037378,12.768448436801176,1.63394113225678,0.11720567410843831,1.6441696962846373,1.40904470253373,0.07689943133079656,1.4055001678831678
8815,12.2629675195508,12.303696564556475,12.260645132222676,12.7831584030089,12.815216347037376,12.758649946014707,1.63394113225678,0.11720567410843831,1.6400184200899617,1.40904470253373,0.07689943133079656,1.3891935218984974
8816,12.2629675195508,12.303696564556475,12.271155381067052,12.7831584030089,12.815216347037378,12.77451515701092,1.63394113225678,0.11720567410843831,1.6491537529968745,1.40904470253373,0.07689943133079656,1.3887442469310325
8817,12.2629675195508,12.303696564556475,12.287608464966857,12.7831584030089,12.815216347037376,12.747829440981786,1.63394113225678,0.11720567410843831,1.6489693481274712,1.40904470253373,0.07689943133079656,1.382506902814796
8818,12.2629675195508,12.303696564556475,12.311978097952032,12.7831584030089,12.815216347037378,12.741911019767011,1.63394113225678,0.11720567410843831,1.6362726285425864,1.40904470253373,0.07689943133079656,1.385676854125846
8819,12.2629675195508,12.303696564556475,12.292643455360158,12.7831584030089,12.815216347037376,12.762986649385486,1.63394113225678,0.11720567410843831,1.6352960596050385,1.40904470253373,0.07689943133079656,1.3760317629290608
8820,12.2629675195508,12.303696564556475,12.311281741372506,12.7831584030089,12.815216347037378,12.761179089299137,1.63394113225678,0.11720567410843831,1.6512676425706294,1.40904470253373,0.07689943133079656,1.381328712280778
8821,12.2629675195508,12.303696564556475,12.316483815066992,12.7831584030089,12.815216347037376,12.781151538834921,1.63394113225678,0.11720567410843831,1.6539353500129983,1.40904470253373,0.07689943133079656,1.3787561646215543
8822,12.2629675195508,12.303696564556475,12.309941994893059,12.7831584030089,12.815216347037378,12.779679996036934,1.63394113225678,0.11720567410843831,1.6339117643197667,1.40904470253373,0.07689943133079656,1.3869479054918434
8823,12.2629675195508,12.303696564556475,12.296523031649093,12.7831584030089,12.815216347037376,12.767939532248974,1.63394113225678,0.11720567410843831,1.617602048482205,1.40904470253373,0.07689943133079656,1.3996127551484745
8824,12.2629675195508,12.303696564556475,12.30023823041962,12.7831584030089,12.815216347037378,12.751919123729184,1.63394113225678,0.11720567410843831,1.598234693871095,1.40904470253373,0.07689943133079656,1.404357408015895
8825,12.2629675195508,12.303696564556475,12.286785938507446,12.7831584030089,12.815216347037376,12.753273333968304,1.63394113225678,0.11720567410843831,1.5982841343345913,1.40904470253373,0.07689943133079656,1.4097865431472618
8826,12.2629675195508,12.303696564556475,12.271707836027142,12.7831584030089,12.815216347037378,12.754345581994535,1.63394113225678,0.11720567410843831,1.592250894270257,1.40904470253373,0.07689943133079656,1.4102710901974191
8827,12.2629675195508,12.303696564556475,12.27560640273058,12.7831584030089,12.815216347037376,12.747637766323924,1.63394113225678,0.11720567410843831,1.587426161181013,1.40904470253373,0.07689943133079656,1.3916405014654905
8828,12.2629675195508,12.303696564556475,12.257993988967696,12.7831584030089,12.815216347037378,12.763957751701653,1.63394113225678,0.11720567410843831,1.599451073381958,1.40904470253373,0.07689943133079656,1.4003002227316381
8829,12.2629675195508,12.303696564556475,12.249693375573173,12.7831584030089,12.815216347037376,12.768228359013916,1.63394113225678,0.11720567410843831,1.601007259721942,1.40904470253373,0.07689943133079656,1.3900296584334009
8830,12.2629675195508,12.303696564556475,12.262771182040163,12.7831584030089,12.815216347037378,12.782087297394996,1.63394113225678,0.11720567410843831,1.6089035422417453,1.40904470253373,0.07689943133079656,1.3838172148429835
8831,12.2629675195508,12.303696564556475,12.256149771512499,12.7831584030089,12.815216347037376,12.781902096649208,1.63394113225678,0.11720567410843831,1.6069006544940199,1.40904470253373,0.07689943133079656,1.3902187411434943
8832,12.2629675195508,12.303696564556475,12.252898370749667,12.7831584030089,12.815216347037378,12.777780149181536,1.63394113225678,0.11720567410843831,1.5963893633192971,1.40904470253373,0.07689943133079656,1.387211132441121
8833,12.2629675195508,12.303696564556475,12.245259430313515,12.7831584030089,12.815216347037376,12.785411424912036,1.63394113225678,0.11720567410843831,1.5836129547081497,1.40904470253373,0.07689943133079656,1.401916832838101
8834,12.2629675195508,12.303696564556475,12.235369225615916,12.7831584030089,12.815216347037378,12.786182744995372,1.63394113225678,0.11720567410843831,1.6005138520489446,1.40904470253373,0.07689943133079656,1.3943164732541584
8835,12.2629675195508,12.303696564556475,12.2372564433174,12.7831584030089,12.815216347037376,12.783115245927275,1.63394113225678,0.11720567410843831,1.591148701481938,1.40904470253373,0.07689943133079656,1.3990322135696431
8836,12.2629675195508,12.303696564556475,12.227533825226923,12.7831584030089,12.815216347037378,12.773441375499866,1.63394113225678,0.11720567410843831,1.6070350237251703,1.40904470253373,0.07689943133079656,1.3971277709181957
8837,12.2629675195508,12.303696564556475,12.23906283129314,12.7831584030089,12.815216347037376,12.772316729807493,1.63394113225678,0.11720567410843831,1.6060546703861636,1.40904470253373,0.07689943133079656,1.3936064277970794
8838,12.2629675195508,12.303696564556475,12.275305324726663,12.7831584030089,12.815216347037378,12.792783175464079,1.63394113225678,0.11720567410843831,1.6174291071455558,1.40904470253373,0.07689943133079656,1.3825715946309456
8839,12.2629675195508,12.303696564556475,12.28693362403252,12.7831584030089,12.815216347037376,12.803610719806219,1.63394113225678,0.11720567410843831,1.6235585022216932,1.40904470253373,0.07689943133079656,1.389811740432525
8840,12.2629675195508,12.303696564556475,12.292211402942822,12.7831584030089,12.815216347037378,12.799715966927968,1.63394113225678,0.11720567410843831,1.6254801871659945,1.40904470253373,0.07689943133079656,1.3820455212787885
8841,12.2629675195508,12.303696564556475,12.291546603794792,12.7831584030089,12.815216347037376,12.792919700185067,1.63394113225678,0.11720567410843831,1.6236210851483628,1.40904470253373,0.07689943133079656,1.3950927774378574
8842,12.2629675195508,12.303696564556475,12.2981780077954,12.7831584030089,12.815216347037378,12.77790118526272,1.63394113225678,0.11720567410843831,1.609555309099124,1.40904470253373,0.07689943133079656,1.3968724193038544
8843,12.2629675195508,12.303696564556475,12.293136005657187,12.7831584030089,12.815216347037376,12.791792975922919,1.63394113225678,0.11720567410843831,1.629386583018757,1.40904470253373,0.07689943133079656,1.3864718158759308
8844,12.2629675195508,12.303696564556475,12.291251190786516,12.7831584030089,12.815216347037378,12.791335520582438,1.63394113225678,0.11720567410843831,1.6061187728032182,1.40904470253373,0.07689943133079656,1.3891286128100044
8845,12.2629675195508,12.303696564556475,12.275169817070228,12.7831584030089,12.815216347037376,12.793106696337064,1.63394113225678,0.11720567410843831,1.5965111831551875,1.40904470253373,0.07689943133079656,1.379640237724193
8846,12.2629675195508,12.303696564556475,12.283301550070249,12.7831584030089,12.815216347037378,12.790374324503555,1.63394113225678,0.11720567410843831,1.6106542480793793,1.40904470253373,0.07689943133079656,1.3985284043732935
8847,12.2629675195508,12.303696564556475,12.28224465953855,12.7831584030089,12.815216347037376,12.799683090036055,1.63394113225678,0.11720567410843831,1.618443112229692,1.40904470253373,0.07689943133079656,1.39541997764784
8848,12.2629675195508,12.303696564556475,12.283020541715318,12.7831584030089,12.815216347037378,12.790231634330445,1.63394113225678,0.11720567410843831,1.6272903531825675,1.40904470253373,0.07689943133079656,1.385103758168477
8849,12.2629675195508,12.303696564556475,12.307126900121961,12.7831584030089,12.815216347037376,12.799475556710775,1.63394113225678,0.11720567410843831,1.6266057639706137,1.40904470253373,0.07689943133079656,1.3707678881398766
8850,12.2629675195508,12.303696564556475,12.296495196451442,12.7831584030089,12.815216347037378,12.801969516931175,1.63394113225678,0.11720567410843831,1.640793241854875,1.40904470253373,0.07689943133079656,1.3657544878817074
8851,12.2629675195508,12.303696564556475,12.298228174239771,12.7831584030089,12.815216347037376,12.801655692934418,1.63394113225678,0.11720567410843831,1.6374456393143222,1.40904470253373,0.07689943133079656,1.3910163346875917
8852,12.2629675195508,12.303696564556475,12.296901880833058,12.7831584030089,12.815216347037378,12.80249475414866,1.63394113225678,0.11720567410843831,1.6389974559582152,1.40904470253373,0.07689943133079656,1.3767621501594949
8853,12.2629675195508,12.303696564556475,12.282015988630397,12.7831584030089,12.815216347037376,12.809906824285616,1.63394113225678,0.11720567410843831,1.6355744380022568,1.40904470253373,0.07689943133079656,1.3978013537416962
8854,12.2629675195508,12.303696564556475,12.280314042023608,12.7831584030089,12.815216347037378,12.805784447478446,1.63394113225678,0.11720567410843831,1.62798360524755,1.40904470253373,0.07689943133079656,1.4144056584185516
8855,12.2629675195508,12.303696564556475,12.26956233226319,12.7831584030089,12.815216347037376,12.821629532508604,1.63394113225678,0.11720567410843831,1.637095842319304,1.40904470253373,0.07689943133079656,1.405618995418548
8856,12.2629675195508,12.303696564556475,12.269038271334743,12.7831584030089,12.815216347037378,12.804359669432333,1.63394113225678,0.11720567410843831,1.6294257439693651,1.40904470253373,0.07689943133079656,1.3949060775473607
8857,12.2629675195508,12.303696564556475,12.256435864999574,12.7831584030089,12.815216347037376,12.794121422906413,1.63394113225678,0.11720567410843831,1.6457637879955505,1.40904470253373,0.07689943133079656,1.383705555457193
8858,12.2629675195508,12.303696564556475,12.243399204693533,12.7831584030089,12.815216347037378,12.79326792248266,1.63394113225678,0.11720567410843831,1.6239881157609033,1.40904470253373,0.07689943133079656,1.3711338229870467
8859,12.2629675195508,12.303696564556475,12.253668324410002,12.7831584030089,12.815216347037376,12.78406419538398,1.63394113225678,0.11720567410843831,1.6108042742148878,1.40904470253373,0.07689943133079656,1.3860640122350751
8860,12.2629675195508,12.303696564556475,12.264845939374498,12.7831584030089,12.815216347037378,12.776936246870145,1.63394113225678,0.11720567410843831,1.6139573154840712,1.40904470253373,0.07689943133079656,1.3875552643092968
8861,12.2629675195508,12.303696564556475,12.269110028292168,12.7831584030089,12.815216347037376,12.766292634862472,1.63394113225678,0.11720567410843831,1.619893430426309,1.40904470253373,0.07689943133079656,1.3817096101893935
8862,12.2629675195508,12.303696564556475,12.269250235639182,12.7831584030089,12.815216347037378,12.762484859480354,1.63394113225678,0.11720567410843831,1.602271258652797,1.40904470253373,0.07689943133079656,1.378101440181411
8863,12.2629675195508,12.303696564556475,12.25850095328065,12.7831584030089,12.815216347037376,12.765175732051375,1.63394113225678,0.11720567410843831,1.5860977458143588,1.40904470253373,0.07689943133079656,1.3721936767373357
8864,12.2629675195508,12.303696564556475,12.247026171936387,12.7831584030089,12.815216347037378,12.750614994328874,1.63394113225678,0.11720567410843831,1.5935592925252287,1.40904470253373,0.07689943133079656,1.364500818068155
8865,12.2629675195508,12.303696564556475,12.264603019216857,12.7831584030089,12.815216347037376,12.769339058997582,1.63394113225678,0.11720567410843831,1.6096156834698176,1.40904470253373,0.07689943133079656,1.3600557870837364
8866,12.2629675195508,12.303696564556475,12.24960318478374,12.7831584030089,12.815216347037378,12.767625966210195,1.63394113225678,0.11720567410843831,1.6090592979875002,1.40904470253373,0.07689943133079656,1.3717158758496737
8867,12.2629675195508,12.303696564556475,12.26239469785628,12.7831584030089,12.815216347037376,12.773389149452743,1.63394113225678,0.11720567410843831,1.6197210720436939,1.40904470253373,0.07689943133079656,1.3760814593798658
8868,12.2629675195508,12.303696564556475,12.273193789920605,12.7831584030089,12.815216347037378,12.777155528937605,1.63394113225678,0.11720567410843831,1.6236643521367617,1.40904470253373,0.07689943133079656,1.3832925044900461
8869,12.2629675195508,12.303696564556475,12.275844578211442,12.7831584030089,12.815216347037376,12.763134753988686,1.63394113225678,0.11720567410843831,1.6241292111723322,1.40904470253373,0.07689943133079656,1.392643137378909
8870,12.2629675195508,12.303696564556475,12.285095124804222,12.7831584030089,12.815216347037378,12.77422315363781,1.63394113225678,0.11720567410843831,1.6260387163489338,1.40904470253373,0.07689943133079656,1.3974446628002335
8871,12.2629675195508,12.303696564556475,12.277677482719442,12.7831584030089,12.815216347037376,12.772953416096774,1.63394113225678,0.11720567410843831,1.6295407729497162,1.40904470253373,0.07689943133079656,1.391990249678289
8872,12.2629675195508,12.303696564556475,12.264464272477284,12.7831584030089,12.815216347037378,12.776466253722932,1.63394113225678,0.11720567410843831,1.6504750132408965,1.40904470253373,0.07689943133079656,1.4156186764403789
8873,12.2629675195508,12.303696564556475,12.25371323862897,12.7831584030089,12.815216347037376,12.781071068097209,1.63394113225678,0.11720567410843831,1.6402605400808354,1.40904470253373,0.07689943133079656,1.4237446088324068
8874,12.2629675195508,12.303696564556475,12.24639040919261,12.7831584030089,12.815216347037378,12.786830330041273,1.63394113225678,0.11720567410843831,1.6379683324153302,1.40904470253373,0.07689943133079656,1.4349983300495228
8875,12.2629675195508,12.303696564556475,12.250419176637632,12.7831584030089,12.815216347037376,12.790059095816552,1.63394113225678,0.11720567410843831,1.6541565734002648,1.40904470253373,0.07689943133079656,1.4424559671789496
8876,12.2629675195508,12.303696564556475,12.250464218167583,12.7831584030089,12.815216347037378,12.784938549543202,1.63394113225678,0.11720567410843831,1.6581566608995482,1.40904470253373,0.07689943133079656,1.448946196884604
8877,12.2629675195508,12.303696564556475,12.236216014036915,12.7831584030089,12.815216347037376,12.789888918095345,1.63394113225678,0.11720567410843831,1.650797620189377,1.40904470253373,0.07689943133079656,1.460020560394454
8878,12.2629675195508,12.303696564556475,12.239171053456396,12.7831584030089,12.815216347037378,12.808868382868953,1.63394113225678,0.11720567410843831,1.6302888075916577,1.40904470253373,0.07689943133079656,1.4469123616570645
8879,12.2629675195508,12.303696564556475,12.23543914865176,12.7831584030089,12.815216347037376,12.80424504327062,1.63394113225678,0.11720567410843831,1.6363480718045018,1.40904470253373,0.07689943133079656,1.4475251882362405
8880,12.2629675195508,12.303696564556475,12.238547505247045,12.7831584030089,12.815216347037378,12.79459858648888,1.63394113225678,0.11720567410843831,1.6269726073393809,1.40904470253373,0.07689943133079656,1.4506539684321336
8881,12.2629675195508,12.303696564556475,12.229159674311695,12.7831584030089,12.815216347037376,12.78397726439562,1.63394113225678,0.11720567410843831,1.6280346692404344,1.40904470253373,0.07689943133079656,1.4467680263802754
8882,12.2629675195508,12.303696564556475,12.230627767236271,12.7831584030089,12.815216347037378,12.771136719808503,1.63394113225678,0.11720567410843831,1.6288863605458188,1.40904470253373,0.07689943133079656,1.4568596477733273
8883,12.2629675195508,12.303696564556475,12.23735419357444,12.7831584030089,12.815216347037376,12.748454439700723,1.63394113225678,0.11720567410843831,1.6224201209500937,1.40904470253373,0.07689943133079656,1.4662036303742572
8884,12.2629675195508,12.303696564556475,12.254605801361402,12.7831584030089,12.815216347037378,12.750732384305808,1.63394113225678,0.11720567410843831,1.6329968638076557,1.40904470253373,0.07689943133079656,1.4613857949564542
8885,12.2629675195508,12.303696564556475,12.250488530338052,12.7831584030089,12.815216347037376,12.749715823672993,1.63394113225678,0.11720567410843831,1.6488728489963258,1.40904470253373,0.07689943133079656,1.4581305243976224
8886,12.2629675195508,12.303696564556475,12.264090231964836,12.7831584030089,12.815216347037378,12.749708774913923,1.63394113225678,0.11720567410843831,1.6372141348308809,1.40904470253373,0.07689943133079656,1.4507630462724683
8887,12.2629675195508,12.303696564556475,12.261698131196345,12.7831584030089,12.815216347037376,12.750949951862523,1.63394113225678,0.11720567410843831,1.6456829110895677,1.40904470253373,0.07689943133079656,1.4500409053175736
8888,12.2629675195508,12.303696564556475,12.242992225904455,12.7831584030089,12.815216347037378,12.750894836462278,1.63394113225678,0.11720567410843831,1.651749599850621,1.40904470253373,0.07689943133079656,1.4378548328114444
8889,12.2629675195508,12.303696564556475,12.257584155202203,12.7831584030089,12.815216347037376,12.73885421318304,1.63394113225678,0.11720567410843831,1.6587119978882434,1.40904470253373,0.07689943133079656,1.4282943735179876
8890,12.2629675195508,12.303696564556475,12.274396926581897,12.7831584030089,12.815216347037378,12.744524928017928,1.63394113225678,0.11720567410843831,1.6532883647993526,1.40904470253373,0.07689943133079656,1.4188055945403122
8891,12.2629675195508,12.303696564556475,12.268228839621065,12.7831584030089,12.815216347037376,12.755274163593686,1.63394113225678,0.11720567410843831,1.6407932248670094,1.40904470253373,0.07689943133079656,1.4112325186970316
8892,12.2629675195508,12.303696564556475,12.266418401076907,12.7831584030089,12.815216347037378,12.762066448047229,1.63394113225678,0.11720567410843831,1.641284978090922,1.40904470253373,0.07689943133079656,1.3951839273845967
8893,12.2629675195508,12.303696564556475,12.268285663268879,12.7831584030089,12.815216347037376,12.760017054236213,1.63394113225678,0.11720567410843831,1.6335404291525213,1.40904470253373,0.07689943133079656,1.4066803306619744
8894,12.2629675195508,12.303696564556475,12.280790885040156,12.7831584030089,12.815216347037378,12.764793176183904,1.63394113225678,0.11720567410843831,1.616983234834577,1.40904470253373,0.07689943133079656,1.4200937365409085
8895,12.2629675195508,12.303696564556475,12.266299258537382,12.7831584030089,12.815216347037376,12.766255194308654,1.63394113225678,0.11720567410843831,1.6168717460132773,1.40904470253373,0.07689943133079656,1.4341787836758322
8896,12.2629675195508,12.303696564556475,12.24412324859864,12.7831584030089,12.815216347037378,12.775206937216597,1.63394113225678,0.11720567410843831,1.6192999851833976,1.40904470253373,0.07689943133079656,1.4301543897219797
8897,12.2629675195508,12.303696564556475,12.23688402155176,12.7831584030089,12.815216347037376,12.774101802911014,1.63394113225678,0.11720567410843831,1.5941206686871419,1.40904470253373,0.07689943133079656,1.4131435560537273
8898,12.2629675195508,12.303696564556475,12.229582100336634,12.7831584030089,12.815216347037378,12.767382648265192,1.63394113225678,0.11720567410843831,1.5982327085182768,1.40904470253373,0.07689943133079656,1.406494311913302
