x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,y
-149.5774579119497,-15.558708955823203,1.6026949191524715,-33.05984482801057,28.732336899505164,-224.86273228244062,-33.62639148432225,87.93827090065916,-94.67573000088105,82.70025320052054,2.128728580998314,8.67107584011529,-38.2487860131914,80.51313005683735,4.48013552221057,-22.66472538618745,23.270610710457635,-10.137234685091142,77.09583345314981,8.244553409410369,-98.13475432034659,6.643138319688622,-103.04281260713513,53.745860709905514,143.0333333679823,11.891681487543021,118.74461746979225,1
-117.3688646544062,6.734719141268304,-66.35320699689629,294.59007340526574,67.23290538228856,91.94858272328024,129.10512544247695,69.60248957039553,-47.13627518862774,-218.29043704191307,-65.5501543430791,-168.21351940278657,-24.86135911854276,187.52598976690098,140.6955257457452,-81.94555840282408,162.43470168083303,7.003162059885322,-177.59952125446864,-7.794482024416978,112.10590566582903,-367.14061886906524,-229.83398844784952,62.72107619913799,-0.9753228288207542,-153.34354544610943,-344.55894889124943,1
53.19024530047554,-12.350391855752218,-65.2482080829993,67.22231056917337,12.247053099251731,-179.26942312414937,-208.1927919484652,67.22874566909108,-71.97761561775509,274.08199970253787,-0.7479523157308282,-91.43349768623199,120.0969170437665,13.745642785790114,167.6584015981832,68.82842447987063,435.67957682244713,-9.262545141662379,239.0411805688159,-1.113525415536637,17.810195383182617,-624.5450951998972,-167.00370937752967,-32.696986541011135,290.56890470584193,24.049827294029644,-138.15405480423314,1
-279.56243982450945,3.3082725176218157,-23.691971021810453,-163.5661203397625,92.00410913561659,43.255440694756594,-11.707511995493883,79.5281549956416,136.50692226605932,206.66152013846556,-1.8361160555336988,-50.7317839510736,45.582703706483024,-20.626634032475323,150.1806018504963,-98.10329228092309,482.2931568580463,-5.7499739904586304,181.9906354396686,13.720531116581979,67.46598810195928,918.1861210003686,-47.53715620807683,152.46028714377707,-65.44119117577212,-82.99029020869996,-307.6489720620993,2
-53.01121696802858,-0.798874950483982,-88.07613645309254,275.54365374281116,-31.829300345772072,-15.111122968136215,49.4912400264991,-15.228024101567451,25.61353608293368,287.7977855869797,-126.54763528816059,-64.90074809522721,17.69298014395591,-278.4724022615198,-236.7521360238788,107.19430746576896,303.6542156308246,20.96595205315699,250.64734336447557,-6.447984057500402,97.68185612382587,-60.853771398556226,-1051.467190548934,22.778373223341806,-763.7917143910428,74.95663245835391,-496.4300999965753,0
-77.54034521083257,2.015700284091493,87.76819824863902,307.6501418448939,-248.02105234732372,24.88673098976292,251.8683187327348,123.07436737017947,42.337921450040845,206.95561961746628,105.75417787058025,54.692777564463526,-139.95157836155246,176.00685991166318,-237.03817585230644,-266.60487411789927,90.11036092032985,14.858518345004562,182.23949951936183,-18.5777077910058,-265.52589280612625,559.6258976203344,-113.77213625811768,38.32377174113607,488.38130029257314,-50.90070710309734,-8.195412404433469,0
-67.8263639498437,-5.806964581391405,-1.0180572066362803,-110.26334681117046,-0.8487264108140528,-86.28095179501337,-43.27528801283519,38.935596673917196,-34.72603764310901,99.56660953072523,-39.625628722349965,154.51223786864662,-79.9324244959383,-27.246460058026017,-92.21461506129802,-51.63026886631044,-412.6102953018043,-17.670410204399573,91.3679778994997,-3.765148470293142,-96.94559532974824,-92.40076421273815,-637.0875763418019,-47.95759245737468,-147.94251368392946,158.6826736810811,104.44877795758667,1
43.259843919788096,5.4440342510798025,-53.90053320124664,142.3547548157606,65.3602404393999,73.60669400442588,-126.98489607914559,80.62486434150748,133.1836130920108,-357.83681707843067,0.9491611718043372,-26.465432841802073,-96.47331135078446,192.1810720938143,-80.81823160598982,208.83949278981765,109.6968731296371,-3.8406816008115925,-295.68229229611694,-3.147610520971967,32.243888420324154,-578.5969499491873,520.4843921380926,-9.393211049531681,-483.23297061834137,-208.2585208159298,91.85519279089033,2
-232.06143305648976,-4.1778599846055595,-23.31571501214699,-38.398703169211494,118.17828078793337,-63.129789607582744,-105.68340402043644,62.13193917957988,-162.72844175352088,120.4286116026575,-46.15163352904476,-91.27229686903445,81.4807256208829,148.3398913357292,152.78772108060718,-128.14137949165294,323.1511525769238,-6.642855530949181,109.02119838064523,16.59291264245016,63.32104729323535,361.53255515938525,-308.4374874775043,-83.50089163614899,49.52882438689034,-70.56033444494014,-203.24004467048124,2
-206.5020520765648,1.3947223341057855,-34.065240912315055,189.85604767891004,-4.496671216061291,16.062029823673747,130.9612858079551,-71.2088989861812,13.643509491113932,119.78145135283063,35.822389640061964,-95.69301889590258,-130.39996521797352,265.52275276155257,-6.6447824566042195,53.510138113042785,-163.65544958608433,-24.520132420091866,108.4735777573975,-14.263346576405967,76.67106532857525,28.319593696452056,-170.8744687637906,-80.00086840205661,51.636584520719936,-103.2563642007765,-138.61450191474322,2
174.27928189102153,4.596080573642793,-91.83694244996809,-126.25452156447744,40.86590668095301,61.55644679960931,21.86218380947825,29.766508513936213,150.87255951393465,28.644732050827166,67.96822780016137,106.50134447853924,-53.19275735064586,181.44102071299065,354.3564039778008,19.694583383442477,30.446818524028803,-3.1567717608513153,31.354584373196175,2.6974786651494966,-135.9679097141271,-1160.6648889730968,48.60591256041301,-125.39027765916023,568.7725570592689,-93.98860670421905,-60.24261066073789,2
-181.71310167708808,4.088007073534352,0.09867750227345673,-388.3937212641868,145.38141431358073,54.3362277741686,-77.96209618679613,-12.751862654239185,73.16088026374416,-552.3933535596323,-19.10074129116145,-119.27140914781666,85.17532117031877,324.4234302334623,86.78102458576514,236.87779962911543,-193.3473287009276,-1.5622337821964032,-460.3141153928814,-9.108209851401417,420.6259130505865,773.9269956345089,1300.5319267627701,-112.23520728241152,-292.80765661072854,71.01211997918332,197.8314966553054,0
72.23898671459891,-11.24120313726646,11.196020089415008,115.04600358251643,-5.437023047537133,-163.50677168433654,136.10661516200005,-19.66124060349388,-246.83748453241662,20.058667600343306,64.38528695259627,-111.84288159129545,-209.0081297909465,47.84528890623201,-100.4629429046126,145.71222370355346,-196.33282562110435,66.45071821368957,24.089141282590706,-1.4327915686815023,-57.80669605625476,-657.3082052193638,-89.41968691775088,32.93265594179375,307.440029994104,-102.7516195659856,-65.0999007260752,2
-76.40082675967206,6.2643405479201935,-9.30725736462271,294.3684772789026,-130.40277945950044,85.26404501736332,235.08969001836348,-1.1818482513556448,-157.06048456054805,86.8539780700274,-85.93509961345897,30.769371767299155,25.034654468931397,-394.8209726416905,192.73959587198914,-32.06799489199973,-28.25350071581726,37.862325877917314,80.61067448741831,-5.081994723421626,-67.63885215912515,-257.04293150631355,-634.8846202121719,-145.20308392681338,-233.3018327082423,285.39322191683067,72.14702816066787,2
-284.7244889292307,13.612958616490005,-38.835823256675845,-5.932755324001582,13.786751790053096,189.6950613527173,82.33202895358244,35.53505375011558,-132.07225231869018,50.2419773206121,53.85954707254106,47.335632618053225,101.3529261793756,9.225830256556385,52.82342313102737,-129.03377902016888,352.01219337038447,-24.098236674383887,49.62996039982591,-2.6305038008353954,66.85308858262732,366.70105247524845,-389.1042868185129,111.83935865838079,-142.6378748372374,-213.3780773636562,-291.26279175309344,2
78.84893717504137,12.59665509686825,-67.51072495768065,155.88860684548854,-116.47032603588148,175.25239900872737,40.17230283248859,-49.16686471142385,-63.74084593951787,131.08522486330895,-28.76318690995294,15.209260872756124,-104.14177598982714,70.08339881813934,99.29220410754853,40.132116598122,66.68379595969003,-22.670463077129558,118.03871946150451,-24.10060897999167,-85.77608615190098,-620.6714791776731,-242.64739165264015,97.30611767850962,167.01410611052975,31.067466879110576,433.08676517492364,2
-205.1670032212287,0.6765823563875972,-35.72647673635622,98.63401330467457,162.98032146615466,5.856561660221539,67.31865727037308,11.819194495865254,185.9892993843517,72.24070273673911,-19.307733055624457,-145.22870219827178,-249.62062504824868,-34.73206388622537,190.6491146701115,-53.84151824059407,126.39026711670233,-1.396390393920028,68.24506496821985,-0.34259795913756746,28.934925545193973,-8.912276756798217,-245.89230432997022,-49.4991806415873,264.5848841390803,31.729659440946406,-289.4122237830356,2
-52.36543246463617,11.847046823960614,14.95272390768842,-108.48587197814173,45.411340250457805,164.59973573752688,46.114946681613915,94.39858818951019,-192.1343150909395,-142.4883406099252,11.50697277412038,-7.1155853705212415,-22.31415733218066,-268.0894365504007,232.5187624656064,24.59893397176286,-298.5225252270193,24.631803908650067,-113.4565345634988,-2.14985522975941,88.09127110756206,-155.76342991387065,-149.64848752134696,-36.150437624616025,-176.35167128496454,-5.381340642179234,-81.74555574741466,0
-86.54685165382894,-5.547821970978762,34.881702455040994,-11.601674490937315,-52.37236037109369,-82.59828303625231,104.06370252932689,84.20944482530963,264.2056326821665,24.54684205715824,-55.882932604078064,-123.31290793430547,-46.522140605297494,-6.154206103250649,136.03236080545935,85.1199772652492,302.00360120808074,-24.489913019893134,27.886990260402698,1.5841275540292885,46.34920478540348,681.2746210736595,684.2106087177395,31.52554646728214,-78.65048777851116,57.27809878637326,-137.40006991229183,0
-376.4430604296535,10.353694098006018,66.26915129540998,-346.75660969686186,12.101413408648066,143.3777397835364,-74.48067904376919,-39.97687231257414,-78.07565149649241,76.35942898585458,6.924690911390109,64.39461666610548,22.441455689675067,208.2933475625531,292.14086584656013,59.73179641386934,-192.0857239516499,-24.3156330222798,71.7302905149539,5.384709105033883,155.37356667962882,1048.2528292981451,431.06986415400047,75.95403119544027,-426.0279172609159,-166.60422839272897,34.53463815758277,0
16.619070158613386,6.067484282163453,-5.018151878002531,-86.47397544631922,-0.2701042059957694,82.46652584938728,136.71586140340642,91.81999974222214,111.55691682515048,-97.27807719489532,6.8473570692011565,24.13187738427916,-51.70538447747741,56.8961762156314,230.57800608124566,42.703671526082225,-28.271999111349835,-30.61188255761324,-75.20005537591581,4.969626864054709,-9.207665877312845,-122.97879082862774,316.23298780372215,-19.83216473163189,81.69196569983227,0.9674173002118771,-109.59327495137727,0
90.46941861682754,-0.36674657119444737,-108.00484198067404,107.62806873556235,-116.51622833092263,-8.970158039020207,119.34565071768323,61.08647809328003,64.66650722424346,338.0892600180695,-49.3792184437343,2.2020891001021377,-66.4189037959183,179.89960643263507,88.61707180492459,-38.57371567616284,-165.04262973493113,60.29174878739498,293.20349321973686,-14.675336151343256,-157.54028902631993,-594.8278315392542,-652.8236073573604,-49.255440724867334,224.9764859322934,-88.7552293432862,153.31797572397943,2
-157.526123559492,0.8060461050730591,8.476896199988765,-372.64666186045395,61.77286757232322,7.696367556738745,44.081981155040026,-30.896630428151614,-83.32598545538336,143.776373389506,-21.30277926008867,-23.42077348946304,38.65697702225557,342.18446097669795,16.512592381907115,-87.20439556295501,-331.87242163331433,27.250016440196763,128.77784422620505,21.798179438869507,54.39914345375592,1254.9061054045212,62.32177019589056,167.97387130380096,100.02881742427226,127.80380375768551,328.56273879470274,0
115.30547176564755,5.9923537911397515,14.890428482899157,207.11243034713368,24.76944996860073,81.39884843546145,-172.04319929268783,-31.015268395125737,-232.61698064681815,-184.71704285012189,42.2553073269014,0.8097398455160749,8.567911118097499,-16.47399391922529,-36.62371551357898,171.87267762047654,-605.7938903232955,-1.3635126088119716,-149.19004607924134,2.5144065732853598,69.25842187452733,-759.2626063876963,-189.3187835310205,15.965628024643202,-569.4168552950883,-26.954281520137464,-65.85154796998863,2
-54.20380770486959,12.581316146679821,-29.23853459770565,30.056503706663477,2.8854546532150316,175.03441759470527,-13.467147392184431,5.687638528378056,120.42239789953821,-107.92166935494241,-86.1309493022706,64.98915285814,12.820674535344176,208.90641093385543,-108.35924748507203,-58.307284353215785,-36.354158104459906,-20.008269275876305,-84.20655812981475,7.991086598380953,-1.8604756502892341,440.5641192202701,-165.09543717739575,74.24121522218954,-643.2835145522939,-66.41903267085674,-13.859301323854446,1
-33.89638204418003,16.954280132070313,-15.43063063504259,139.88093666675414,175.6715333719039,237.17849272978802,-4.424549873428343,-61.89145201716055,-171.6488400410313,-453.2438531249998,65.15834311358142,-148.20642523150556,32.1520555102841,-0.9432671530855259,167.06303577834933,107.46399107417719,-43.7975824518167,-12.987524114475123,-376.41478560981784,34.43256057986941,95.07574549808196,-66.11376904120429,531.683896440038,133.84602553251034,-484.2082497485608,-210.46917756682421,32.94286165299193,1
26.771739722926846,0.48757992735190997,-15.359729192981973,-124.53047764214921,82.42335619321929,3.170653157442486,-204.33476023723227,75.05472350803892,32.52015887492976,20.38223187130593,70.1040053260265,-48.43475811773709,73.84803878205078,43.04400936957513,38.106724442866735,-44.0766164976503,-81.58453712139702,-27.60279304161855,24.362938178757695,2.0228421737018927,52.220084800320116,87.26156827366876,42.39352214222495,-40.76355907678768,95.92778229163962,-51.2344440763398,-109.07280983410085,1
-110.81040437261484,1.1522611885350589,-25.279741469434008,-106.51251374871966,27.905782419345492,12.616420919044273,-44.24992068906382,-36.09269756810144,-240.9273816092593,-38.28700379185658,-54.85458011577725,-37.41434975198521,-62.06095420736437,223.9002040494777,-103.8744125415858,133.41686231300218,-177.53471804304039,35.11519213027299,-25.28239063728754,-11.730804579954544,151.4649630759999,15.390428215446521,-167.82488791901076,7.064246152072769,-279.8083403329824,-76.88810582860023,116.48268813112989,1
-205.46081491000515,3.63369703251102,-28.467098622844773,338.16215524684077,-15.187824702520352,47.8800398388693,123.93684371086525,-0.12766813298845997,-192.10820435487395,20.650607795966224,1.2660063873320524,-74.74884635799057,28.250653794000762,240.46750026868378,-38.65878160764413,-83.35245349191536,71.34818317775088,-17.11289010048772,24.590035240368742,-0.030770384713079062,34.23304365890554,80.0561398529614,-387.61994017537694,7.449762755816427,-29.872566713037084,-19.787317513303574,-80.70902787304946,2
26.81706345069134,3.899731796582348,10.288418415995785,5.349897021650436,-168.39236783359246,51.660652810351685,-250.62895066332268,-82.6527314686688,3.42588852990303,4.221427864749206,-77.88324388251274,104.87587919272761,113.31363308609804,-99.39663596138465,197.3847256666672,93.54174982954171,302.36865183081335,-0.8179083388787213,10.687825152853272,-17.102442285407434,-52.35773745034687,-355.7090874139725,254.6119711427816,32.40134637450291,-612.3598237631717,-229.27078495464883,98.18375765082169,0
-102.92916436443964,0.507507468166139,-67.9125046634926,10.606703055068358,49.073150486084934,3.4538429110636315,34.17574252678843,36.35654732461675,26.728504380797695,-106.34471691558119,30.255629238136084,-84.33612457068136,98.91910666265362,188.15827395281158,135.44257572901034,109.65661035111007,-97.7203771587102,-17.68273667255589,-82.87215652232102,-3.589646692551877,161.19102846625344,-87.58938495527207,263.856305253761,-73.71426367321519,-27.798482226954206,-10.575172326974661,-22.154099268514205,2
165.6441221679996,-15.353731066399984,-25.546788844731008,335.25966067822463,-3.6371005995818746,-221.94979693609343,154.19080203069913,-56.291114972008955,164.430183090868,-234.65540628820582,67.67586468367693,18.995393225531302,-75.09268458049111,-89.83602244273732,-203.89382379168694,-182.2154293614081,-535.7258260207064,14.549630415403128,-191.44739689343479,16.347107260029052,-365.48501581538846,-661.5726352925318,-333.5281164131609,-63.12800704691496,77.77990324450859,-38.831471369211975,50.62538396010408,1
116.0070493599938,3.858253100621496,-21.763230556017373,280.3258103402547,32.94843065912143,51.07120016292353,-22.68752893016149,12.205308877463002,78.5520627002136,-341.2911199503774,40.58095024343421,-15.020564395643566,94.6682532209644,92.79857079352853,-88.07310371392948,-30.291523171067094,-260.309752750547,31.17503659613053,-281.6814865053462,8.600139416694612,-9.394928534235378,-344.9887975436188,103.23873674929445,-222.24533477535286,-235.68592326359953,86.49509525222963,-69.5063401261265,1
-29.43953428931482,1.844536274107607,-32.260545630437875,77.65396944250404,-156.93487858340524,22.454323786685805,204.10403304794613,53.436240182474464,-23.597099472572676,132.65336180512926,-51.63794046318715,-3.22393733444847,-26.12401543345252,-159.88777749257844,-130.97891759030352,62.89234177824358,211.8854696035255,1.4718152562498725,119.36566148188844,-11.591514989065015,-59.80082025872979,198.24262605899895,-236.67828557533997,-32.39002959315747,-332.78757823774146,-66.56066530009076,76.29405620678315,2
-36.54043108967826,11.154560144364991,26.28053475190785,253.56167461897442,-130.39879699396624,154.75882591283926,196.45113853222662,95.10175240985875,144.3011488180282,30.2357981756718,30.64544677586453,77.57026641350512,-141.62174684800794,219.06367819220037,-284.3380369011445,-162.61912385782247,34.248212628237454,-2.0564336191492743,32.70092884220344,5.047976474263796,-239.25307826413206,611.0986309698462,-85.3248526901721,105.07131223668092,-167.70328767570135,-88.82447847842477,139.12908838555524,0
24.47964513575865,-10.444827473097416,-16.992447985072246,-17.685507669261654,68.98893758816111,-152.1894982571571,-118.7016462104845,57.42228606877252,74.68434388005943,-260.2541245477044,46.41876441085899,-42.29712107821129,121.75525667141676,-74.58099109219987,-63.7211095310325,-67.33656491868364,-380.0439062330283,-38.37682924070302,-213.1087799146569,0.16805028044461823,3.3052574416194807,-42.93274138177433,113.07485609081851,-19.635222343896103,-52.96841002454133,59.41184097816717,57.35036597173262,1
-30.934623351017457,-11.234838164477058,4.641649721542582,215.0315441763803,-39.01026904902198,-163.41631922495685,3.768106922939043,-21.797578003341414,-58.67755172046695,13.689092995121767,-126.78561817407275,-144.765769233515,-14.616286426399142,188.53042530211266,97.69839312986007,30.63823108396491,93.64825639266135,8.194960840113504,18.699270047348005,3.6617325544282067,6.962369647535352,-95.21521377355728,24.976734553350116,-136.9857441261581,-124.84006627545116,-4.786640048208477,-90.71208591075504,2
-137.72280617593293,1.076317402286208,-15.638171848137102,-299.38087623077297,-33.226846732013044,11.537185788259215,12.252983992522402,26.477055074649403,-63.878074981236985,4.238100698953917,-15.72157720274621,52.82886255164699,165.4054386518573,175.29548574861204,150.18752887460442,-13.546702932899395,480.0456161193972,27.06481146218057,10.701933540784905,-5.915614862993265,107.96766568690475,500.79495139644763,418.9192717099824,-21.161442990742255,276.5422301047758,117.13132800962619,131.8100461052416,0
30.591051274175804,-4.790854238240487,30.227337508706768,-253.48486844817876,43.76713398234435,-71.84103467672347,153.25797318121204,68.9268439770375,-134.67068710327104,-301.3912995553054,-51.732744711011144,-9.245818065798492,-75.27186267009681,438.60024336702645,-157.9067474889466,-50.11581268608927,-29.589471180977775,17.155052608445985,-247.9186518472115,-1.9278760466014155,91.93012788747858,293.79912705380565,319.60065206360434,1.658341963374212,480.72246914901496,190.99464172172688,16.164449818608016,1
239.21187003665423,11.408034348698715,-37.29422800101691,187.52544107041342,112.75460389094849,158.36094110325598,-304.691851261827,24.95490072370099,-36.952972668864774,-195.97148904810874,-43.1054708337117,-61.66295149730212,-110.50929939640014,-95.75214827742987,-40.12608125564855,-10.511949628705185,239.2774671742454,9.672823488533512,-158.71344749782102,-4.8178889946672685,-18.393174016613447,-905.3875565998322,-269.8041132081319,-24.962477143293384,-118.96985976633326,-1.1390729487965536,-43.97141547603768,2
-102.82121842325773,-12.442337866177319,-45.522902961892065,-13.448959463987316,73.79043438737011,-180.57606543799372,35.538211313675205,3.131474994124908,70.85956580307754,87.49883503839887,99.47332624195792,-2.2160515210893563,-118.73270381693501,239.1334791218663,327.7187742274639,83.86456595428712,144.7708210598046,-12.802521064551494,81.15634609660583,-0.6636775273181543,-55.3050250171087,-954.9888917117034,190.97277953711998,-43.22869841736225,647.8738792157645,-182.59536872418263,-314.7272682564319,2
150.06214779749502,0.8480532545321342,13.39171587003555,-260.9398948901128,-53.597280306779126,8.29333004280466,43.65224171043094,-30.07509986827229,-115.40812876939631,93.73814480262891,3.757984699394383,23.006476316239098,-11.623353637464685,192.7874534414663,-20.78030348574379,29.559171851332664,-210.7711359258347,-13.910926995927907,86.4359885076429,7.7109672002728304,-46.377718849715905,267.8604566222783,162.47023598560006,-5.006189682501641,244.34195883195414,110.71481852052636,313.2803784350529,1
-3.8934582871792225,-7.11852654674724,-63.111005927358235,72.29303669535236,-30.43926546325226,-104.91952407497956,121.88909620626197,-32.749126282465824,147.5567774720556,-32.33924887099086,-14.37691496790948,72.90724010031913,-22.579884064608045,50.58099388830085,216.9046919420585,25.92347874864963,-9.542243884868165,-11.765110081824112,-20.24945906035496,1.9063797758867447,-141.0511903379711,-801.2057804371708,-83.5787085512596,-213.65164019786744,-0.023561514213226213,-149.57161725025136,-178.08091394148747,0
43.74157140265793,-0.8221869586530547,11.46574076024193,-166.45552118160936,-186.59657911210067,-15.442409297511084,79.1312748933763,20.772348498780516,11.283336095032423,113.82040165413598,-111.97306785723634,63.17033538848762,6.204477025516981,200.7315561922467,96.70810147314091,73.15971115442808,246.13923196811703,-4.044485261428689,103.42939627053525,-27.18408849837288,60.15450216654397,8.725700501236359,183.88523881396424,17.269988141449584,112.87845341394629,75.30161979430662,-61.92012226502897,1
-297.97231460814555,6.329907140352694,-66.96769148190089,204.8970308312408,206.94591127343026,86.19581012224167,19.167116955658567,50.75250058345634,-108.15951848577608,242.10105242931024,17.05772639176442,-50.10320239408621,-151.5426609180429,576.9809734169846,-6.920342800782953,-222.7763471319712,268.17327198459157,36.001868337135804,211.97921827662793,9.004050725630767,65.97863524048725,-12.91324683502288,-924.5815064958153,27.312700692310965,588.2736071364092,62.76696156057095,-438.6820289777832,2
-55.23120068350638,9.200324161731544,-52.37497540947767,-364.41026329127874,242.0105711411333,126.98723023032632,84.7190901396637,-54.12463909820446,-191.5919935958766,-201.20881177672223,44.40550513226219,31.87630761744721,-197.62180424833426,106.43989722724945,-68.23464164652655,79.54158288748248,-213.64517299398375,-2.2019522743652264,-163.14521835760434,13.9869856234985,97.31441853596135,-166.92897637194463,-239.2833918454684,-76.56912113676275,107.20525594230828,-23.655588840816367,-16.970936415341388,0
-155.82115791176992,5.44222511703522,-20.110971200736184,298.40334897714956,-32.58641394816535,73.5809844485339,82.7400163700982,-19.217838663475934,3.728499046700456,-99.11848970962554,14.798618493887993,-29.755900780543534,11.668293371964378,-32.698716174293764,-189.3416052263262,52.35510614941698,115.53582223300404,9.155195723913069,-76.75739430181414,-4.437070972119054,47.013569395585534,228.4060514868524,-78.2994158325405,-110.42500287157137,-481.91787111251625,20.48898376123249,-34.0833252842554,0
93.14431985424262,9.222136410350089,37.645162726593114,-2.6830050623184563,-2.4785386544886494,127.29720351653323,-23.105800844959383,78.15807986890783,-314.9929173304611,-143.78375154192744,-31.88758699840292,-60.62549526406376,24.76505435582258,-101.01290498048603,-49.56387589748042,-24.688365466827676,-212.14271955293253,-15.792991552113422,-114.55269852309732,12.020565560333004,8.837945599528087,217.49856538430785,-119.24590612512789,-39.69695107009798,-299.9309190393884,27.27156582397854,193.46597935052017,1
63.172024035431875,-1.322593663550961,109.78619689816092,-123.7750310053482,-263.18271432176357,-22.553675699696598,293.722299325783,21.725643459517325,28.465019013514517,387.7763442635799,-38.512350574053556,59.0200588847782,-150.30251146748233,-139.50742260625586,265.87440344752497,1.1712717273873994,-59.10131775032825,23.161263848512718,335.2482140584596,13.339140284609256,-300.19539978734457,729.8100325698792,409.3960126737778,-39.54945751573808,311.10859048716804,235.15233521272998,520.3818260785812,1
-118.14748290192031,-18.30858517800526,32.14911346345895,147.36401713717436,-142.0482398292531,-263.94115029237065,-20.902552345565866,-20.742446300430185,-61.08962713555841,-38.73453570945432,-62.34824309252209,-71.33131340430826,214.1065347113069,80.24509409863386,183.0287803805032,-108.31573006786037,446.152889867517,18.250349879544494,-25.661087733877903,3.2622389847851045,-92.50159483464292,95.7964366994781,328.17639707981294,-57.31815412562986,-151.67061900520025,-336.6529685362098,-262.07459191275177,2
41.1180239602427,-2.9897563877941518,-100.51164528110897,29.70799047512021,87.5337215558201,-46.24568092633616,-116.37495336074973,-18.208060984895866,-267.3175877816949,-32.79651422178504,-44.332765381062394,-22.36958572139876,12.101328303033348,190.96738477732237,52.47912878540375,-113.03998511619997,278.14021274377205,25.981924718351767,-20.636392492157192,-1.3923273754675562,-53.193680901688474,-1126.496227290095,-790.4010150628214,-74.71473254522918,70.46973747247488,-473.28627694142534,-407.4467411448128,1
-186.93446609711657,5.914543727379685,-103.73121877995429,285.3221053381737,-92.45802769465129,80.2930916844967,265.2286799531718,17.38540777536861,113.15555668741706,410.4582853342576,-124.3399013644953,-79.96832048547807,-26.875395896542265,-457.1269583852267,-64.10875233697256,183.92481569919835,160.34648972409752,-7.893199807813673,354.4414489781193,1.1748799695811118,44.05245424884944,309.7170361949144,-970.6891168266952,-12.033178239599115,-1108.997843573693,-72.12550298303101,-340.5413338127463,1
-126.5948272514833,-11.415378875040378,-11.285588212087763,-23.456025873004588,96.01502543131856,-165.9819784711046,-49.26089017922815,93.41997332982302,-132.80334847329257,-234.63252474973382,-89.93322589566954,-74.1070346858591,23.491913805559797,290.39394049000776,-86.51556004980223,-223.46828245365765,176.2103048497848,53.70052473100031,-191.4280347611619,5.1474282323180445,-12.258648886941167,192.13099051722395,-157.88994141765292,-113.32779163383903,144.9079545287295,-96.27240412631006,-64.93240998488638,2
16.97500466366767,-6.060556054994209,-59.384533959921995,-77.75255088035667,-70.95674260624934,-89.88473349590055,-5.728921222869044,57.08600400385097,-72.22482385690112,345.93087708615224,-50.21260414653414,-150.64370066875097,55.482774563252654,-27.70618218813825,111.17729671219807,19.447833937235657,-247.32953631901836,32.19129537667829,299.83899227463445,-13.092870510881802,34.37382957985712,186.44520580585217,-325.1235596682819,-92.36263484442239,153.12214696854733,59.8519331911907,287.61399711050973,2
-63.44125720738053,-11.223871803140055,-23.395132901086008,-232.35163476643953,73.48401724102067,-163.26047655505107,-77.43037046485233,74.78811507077127,-122.77527183657072,47.61878416284263,17.36032226961766,-79.01172768403504,20.838218674555353,43.047239169188806,-54.0584441882337,-12.21699547175046,181.03307800504987,-25.01983416828341,47.410240210983666,0.34602558250016174,45.59313295966896,158.4468204777748,-40.50526262388204,-22.35395410906638,209.06946406340379,-126.51670813824407,-92.77338670388443,2
-148.193718700148,3.911396277023027,-20.181776223167763,153.67528299481137,-133.25011652909322,51.8264164323113,361.7928220086118,-14.76570823423732,34.129590578837,-115.12026297998449,60.473618885181686,-1.3821783515571906,-84.12087054949616,32.044102217278656,-197.1321381198832,19.71201833110704,125.69476682947784,-16.997800655364973,-90.2979370865836,-16.02070527542729,-64.90915423548634,314.3629711251539,202.9659984563188,118.38525056542808,-34.21219296334564,-120.1189159149948,148.25031798248492,0
-35.23067685846183,-1.199230604111274,-3.488806557507384,-170.59621124927122,32.31979320201541,-20.80056653613485,-75.99860168599348,14.65466537027036,-21.267467340276653,-382.58813532524164,-60.19651473905227,5.329732899879496,35.5124752000259,-42.56003987400702,69.26507347079904,-63.55516768195554,253.9386884034068,-2.3977529875670123,-316.6266137808614,-3.120657705062262,-17.2129322030339,-90.48245787288326,317.5670121443261,93.04556033102567,-290.9819827439251,-330.8265067516403,-83.38974935722702,2
-436.1860642753114,19.261750458236392,7.854333658323042,66.40975687706407,134.00874317776317,269.96989229317455,247.33994685066625,-92.47000884410359,-46.6570948749923,-104.14502251698994,-5.796717029871855,-91.92885635241399,-153.86895005230292,167.4775985379804,-391.55944304924054,-177.33215735153323,52.27909575912724,-16.971578891815724,-81.01079680835012,13.121075706452336,132.7198855399093,1743.4327987036145,-384.9535833149955,-20.838436470882417,-478.6048195009945,-22.025476648871546,-86.46127946876798,2
-36.485767335135314,-11.21523921875316,101.66160948389776,88.24793657499967,-369.9822694739168,-163.13779912744326,241.55912953259585,28.523146052640502,-270.47497209236747,316.20037463424075,-26.70925438344024,-183.80031547066818,173.87446850774393,55.07130186341361,-207.14280292406139,20.65514261765922,198.22702285521964,11.715028031269059,274.6813342037943,-15.631355290814806,30.34321705060748,1357.0077261197732,392.1579995254808,205.84845486349226,-38.31859914091453,-43.532975122378055,131.9939283448442,2
